time_res,mem_res,num_th,exa_th,time,batch_size
4456448,100000,2352.3826970698824,2352.3876727828747,60.091,3
4521984,100000,2352.382981178053,2352.3876727828747,60.23,3
4587520,100000,2352.3769093955148,2352.3876727828747,60.237,3
4653056,100000,2352.383525385445,2352.3876727828747,60.291,3
4718592,100000,2352.3837861515763,2352.3876727828747,59.661,3
4784128,100000,2352.3840397734857,2352.3876727828747,60.334,3
4849664,100000,2352.3782818841573,2352.3876727828747,60.501,3
4915200,100000,2352.3786021317383,2352.3876727828747,60.278,3
4980736,100000,2352.3847605939463,2352.3876727828747,60.026,3
5046272,100000,2352.3849883857856,2352.3876727828747,59.897,3
5111808,100000,2352.3852103368513,2352.3876727828747,60.167,3
5177344,100000,2352.3798020474983,2352.3876727828747,60.164,3
5242880,100000,2352.3800832779316,2352.3876727828747,60.325,3
5308416,100000,2352.3858433086384,2352.3876727828747,60.195,3
5373952,100000,2352.3860440070803,2352.3876727828747,60.133,3
5439488,100000,2352.38088630978,2352.3876727828747,60.438,3
5505024,100000,2352.3811412406403,2352.3876727828747,60.468,3
5570560,100000,2352.3813901731814,2352.3876727828747,60.51,3
5636096,100000,2352.3816333166437,2352.3876727828747,60.23,3
5701632,100000,2352.3818708706494,2352.3876727828747,59.759,3
5767168,100000,2352.3821030257473,2352.3876727828747,60.704,3
5832704,100000,2352.3823299639207,2352.3876727828747,60.352,3
5898240,100000,2352.382551859066,2352.3876727828747,60.253,3
5963776,100000,2352.3827688774354,2352.3876727828747,60.262,3
6029312,100000,2352.3829811780533,2352.3876727828747,59.724,3
6094848,100000,2352.3831889131034,2352.3876727828747,60.418,3
6160384,100000,2352.383392228294,2352.3876727828747,60.31,3
6225920,100000,2352.383591263199,2352.3876727828747,60.212,3
6291456,100000,2352.3791575613423,2352.3876727828747,60.034,3
6356992,100000,2352.3839770216678,2352.3876727828747,59.868,3
6422528,100000,2352.384163996481,2352.3876727828747,60.181,3
6488064,100000,2352.3843471940545,2352.3876727828747,60.14,3
6553600,100000,2352.3800832779316,2352.3876727828747,60.279,3
6619136,100000,2352.380303250298,2352.3876727828747,60.097,3
6684672,100000,2352.3848752342783,2352.3876727828747,59.867,3
6750208,100000,2352.385044412265,2352.3876727828747,60.711,3
6815744,100000,2352.3852103368513,2352.3876727828747,60.537,3
6881280,100000,2352.3811412406403,2352.3876727828747,60.456,3
6946816,100000,2352.381340856353,2352.3876727828747,60.194,3
7012352,100000,2352.385689502378,2352.3876727828747,59.726,3
7077888,100000,2352.385843308638,2352.3876727828747,60.211,3
7143424,100000,2352.381917727638,2352.3876727828747,59.972,3
7208960,100000,2352.3821030257473,2352.3876727828747,60.221,3
7274496,100000,2352.3822849851804,2352.3876727828747,60.138,3
7340032,100000,2352.3864310684594,2352.3876727828747,59.259,3
7405568,100000,2352.382639242564,2352.3876727828747,60.104,3
7471104,100000,2352.3828117100134,2352.3876727828747,60.155,3
7536640,100000,2352.3829811780533,2352.3876727828747,60.084,3
7602176,100000,2352.3831477242543,2352.3876727828747,60.169,3
7667712,100000,2352.3871092532336,2352.3876727828747,59.916,3
7733248,100000,2352.3834723482732,2352.3876727828747,59.587,3
7798784,100000,2352.3836305684154,2352.3876727828747,60.088,3
7864320,100000,2352.3837861515763,2352.3876727828747,60.334,3
7929856,100000,2352.383939163135,2352.3876727828747,59.933,3
7995392,100000,2352.3840896663264,2352.3876727828747,59.939,3
8060928,100000,2352.3842377223305,2352.3876727828747,60.462,3
8126464,100000,2352.3843833903525,2352.3876727828747,60.586,3
8192000,100000,2352.3845267277043,2352.3876727828747,60.485,3
8257536,100000,2352.3811412406408,2352.3876727828747,60.321,3
8323072,100000,2352.3848066306136,2352.3876727828747,59.734,3
8388608,100000,2352.384943301981,2352.3876727828747,60.404,3
8519680,100000,2352.3852103368513,2352.3876727828747,60.144,3
8650752,100000,2352.385469279814,2352.3876727828747,60.061,3
8781824,100000,2352.38572049319,2352.3876727828747,59.969,3
8912896,100000,2352.3826970698824,2352.3876727828747,60.092,3
9043968,100000,2352.386201075451,2352.3876727828747,60.446,3
9175040,100000,2352.3832571689136,2352.3876727828747,60.375,3
9306112,100000,2352.386654582835,2352.3876727828747,60.631,3
9437184,100000,2352.3837861515763,2352.3876727828747,60.184,3
9568256,100000,2352.3840397734857,2352.3876727828747,59.88,3
9699328,100000,2352.3842865408005,2352.3876727828747,60.304,3
9830400,100000,2352.3845267277043,2352.3876727828747,60.463,3
9961472,100000,2352.3847605939463,2352.3876727828747,60.477,3
10092544,100000,2352.3849883857856,2352.3876727828747,60.283,3
10223616,100000,2352.3852103368513,2352.3876727828747,60.177,3
10354688,100000,2352.3854266689427,2352.3876727828747,60.64,3
10485760,100000,2352.38563759277,2352.3876727828747,60.594,3
10616832,100000,2352.3858433086384,2352.3876727828747,60.599,3
10747904,100000,2352.3860440070803,2352.3876727828747,60.352,3
10878976,100000,2352.3835630865688,2352.3876727828747,59.961,3
11010048,100000,2352.38643106846,2352.3876727828747,60.558,3
11141120,100000,2352.3840039680363,2352.3876727828747,60.22,3
11272192,100000,2352.384216719036,2352.3876727828747,60.621,3
11403264,100000,2352.384424579245,2352.3876727828747,60.145,3
11534336,100000,2352.384627715394,2352.3876727828747,60.151,3
11665408,100000,2352.3848262867195,2352.3876727828747,60.413,3
11796480,100000,2352.3850204453815,2352.3876727828747,60.719,3
11927552,100000,2352.3852103368513,2352.3876727828747,60.318,3
12058624,100000,2352.385396100275,2352.3876727828747,60.417,3
12189696,100000,2352.3855778688153,2352.3876727828747,59.892,3
12320768,100000,2352.3857557699666,2352.3876727828747,60.487,3
12451840,100000,2352.3859299258565,2352.3876727828747,60.588,3
12582912,100000,2352.3837861515763,2352.3876727828747,60.368,3
12713984,100000,2352.386267465181,2352.3876727828747,60.235,3
12845056,100000,2352.384163996481,2352.3876727828747,60.245,3
12976128,100000,2352.3865913666436,2352.3876727828747,60.391,3
13107200,100000,2352.3845267277043,2352.3876727828747,60.343,3
13238272,100000,2352.3847027062584,2352.3876727828747,60.532,3
13369344,100000,2352.3848752342783,2352.3876727828747,60.393,3
13500416,100000,2352.385044412265,2352.3876727828747,59.901,3
13631488,100000,2352.387346617997,2352.3876727828747,60.145,3
13762560,100000,2352.3853731009926,2352.3876727828747,60.068,3
13893632,100000,2352.385532794134,2352.3876727828747,60.371,3
14024704,100000,2352.385689502378,2352.3876727828747,60.208,3
14155776,100000,2352.385843308638,2352.3876727828747,59.647,3
14286848,100000,2352.3859942927843,2352.3876727828747,60.316,3
14417920,100000,2352.386142531783,2352.3876727828747,60.254,3
14548992,100000,2352.384286540801,2352.3876727828747,60.229,3
14680064,100000,2352.3864310684594,2352.3876727828747,60.27,3
14811136,100000,2352.3846053729844,2352.3876727828747,59.886,3
14942208,100000,2352.386709481109,2352.3876727828747,60.197,3
15073280,100000,2352.3849131154343,2352.3876727828747,60.265,3
15204352,100000,2352.38506300726,2352.3876727828747,60.397,3
15335424,100000,2352.3871092532336,2352.3876727828747,60.338,3
15466496,100000,2352.3853551693487,2352.3876727828747,60.252,3
15597568,100000,2352.387364569956,2352.3876727828747,60.574,3
15728640,100000,2352.38563759277,2352.3876727828747,60.401,3
15859712,100000,2352.3857753033885,2352.3876727828747,60.493,3
15990784,100000,2352.3859107564717,2352.3876727828747,60.397,3
16121856,100000,2352.3860440070807,2352.3876727828747,59.978,3
16252928,100000,2352.386175108501,2352.3876727828747,60.177,3
16384000,100000,2352.3863041123136,2352.3876727828747,60.217,3
16515072,100000,2352.384667789877,2352.3876727828747,60.289,3
16646144,100000,2352.38655602531,2352.3876727828747,60.105,3
16777216,100000,2352.384943301981,2352.3876727828747,59.693,3
17039360,100000,2352.386919361458,2352.3876727828747,60.559,3
17301504,100000,2352.3871524104597,2352.3876727828747,60.802,3
17563648,100000,2352.38572049319,2352.3876727828747,60.661,3
17825792,100000,2352.385964317989,2352.3876727828747,60.271,3
18087936,100000,2352.386201075451,2352.3876727828747,60.267,3
18350080,100000,2352.38643106846,2352.3876727828747,60.474,3
18612224,100000,2352.386654582835,2352.3876727828747,60.514,3
18874368,100000,2352.3853290190355,2352.3876727828747,60.278,3
19136512,100000,2352.3855615060884,2352.3876727828747,60.571,3
19398656,100000,2352.385787709751,2352.3876727828747,60.352,3
19660800,100000,2352.3860078813586,2352.3876727828747,60.309,3
19922944,100000,2352.3862222590155,2352.3876727828747,60.917,3
20185088,100000,2352.3864310684594,2352.3876727828747,60.461,3
20447232,100000,2352.3866345238507,2352.3876727828747,60.604,3
20709376,100000,2352.3868328285066,2352.3876727828747,60.454,3
20971520,100000,2352.387026175578,2352.3876727828747,61.29,3
21233664,100000,2352.3872147486786,2352.3876727828747,61.224,3
21495808,100000,2352.3860440070803,2352.3876727828747,61.034,3
21757952,100000,2352.386239869449,2352.3876727828747,60.834,3
22020096,100000,2352.38643106846,2352.3876727828747,60.191,3
22282240,100000,2352.3866177686996,2352.3876727828747,60.126,3
22544384,100000,2352.3855084223596,2352.3876727828747,60.631,3
22806528,100000,2352.3857014356217,2352.3876727828747,60.574,3
23068672,100000,2352.3858900622495,2352.3876727828747,60.543,3
23330816,100000,2352.3860744501058,2352.3876727828747,60.337,3
23592960,100000,2352.387489036878,2352.3876727828747,60.57,3
23855104,100000,2352.3864310684594,2352.3876727828747,60.711,3
24117248,100000,2352.3866035632454,2352.3876727828747,60.496,3
24379392,100000,2352.3867723484905,2352.3876727828747,60.646,3
24641536,100000,2352.386937542584,2352.3876727828747,60.815,3
24903680,100000,2352.387099258929,2352.3876727828747,60.874,3
25165824,100000,2352.3861004535243,2352.3876727828747,60.55,3
25427968,100000,2352.386267465181,2352.3876727828747,60.722,3
25690112,100000,2352.38643106846,2352.3876727828747,60.732,3
25952256,100000,2352.3865913666436,2352.3876727828747,59.514,3
26214400,100000,2352.386748458885,2352.3876727828747,61.139,3
26476544,100000,2352.38580257282,2352.3876727828747,60.873,3
26738688,100000,2352.385964317989,2352.3876727828747,60.539,3
27000832,100000,2352.387201433719,2352.3876727828747,60.398,3
27262976,100000,2352.387346617997,2352.3876727828747,59.72,3
27525120,100000,2352.38643106846,2352.3876727828747,60.769,3
27787264,100000,2352.386580780914,2352.3876727828747,60.855,3
28049408,100000,2352.3867276950227,2352.3876727828747,60.469,3
28311552,100000,2352.3868718885183,2352.3876727828747,60.501,3
28573696,100000,2352.3870134362787,2352.3876727828747,59.988,3
28835840,100000,2352.386142531783,2352.3876727828747,60.43,3
29097984,100000,2352.386288099827,2352.3876727828747,61.054,3
29360128,100000,2352.3864310684594,2352.3876727828747,60.778,3
29622272,100000,2352.3865715066904,2352.3876727828747,60.388,3
29884416,100000,2352.386709481109,2352.3876727828747,60.213,3
30146560,100000,2352.3858790853146,2352.3876727828747,60.292,3
30408704,100000,2352.386978293385,2352.3876727828747,60.83,3
30670848,100000,2352.3871092532336,2352.3876727828747,60.648,3
30932992,100000,2352.3872379934387,2352.3876727828747,60.567,3
31195136,100000,2352.387364569956,2352.3876727828747,59.986,3
31457280,100000,2352.38656331446,2352.3876727828747,61.325,3
31719424,100000,2352.386693374591,2352.3876727828747,61.12,3
31981568,100000,2352.3868213026017,2352.3876727828747,60.903,3
32243712,100000,2352.3869471504963,2352.3876727828747,60.676,3
32505856,100000,2352.387070968599,2352.3876727828747,60.078,3
32768000,100000,2352.3863041123136,2352.3876727828747,60.378,3
33030144,100000,2352.38643106846,2352.3876727828747,60.701,3
33292288,100000,2352.38655602531,2352.3876727828747,60.719,3
33554432,100000,2352.386679029722,2352.3876727828747,60.589,3
34078720,100000,2352.386919361458,2352.3876727828747,60.658,3
34603008,100000,2352.3871524104597,2352.3876727828747,60.273,3
35127296,100000,2352.3865494977126,2352.3876727828747,60.589,3
35651584,100000,2352.386781131434,2352.3876727828747,60.338,3
36175872,100000,2352.3870060511777,2352.3876727828747,60.482,3
36700160,100000,2352.38643106846,2352.3876727828747,60.402,3
37224448,100000,2352.387436883483,2352.3876727828747,60.297,3
37748736,100000,2352.3868718885187,2352.3876727828747,61.152,3
38273024,100000,2352.38708324066,2352.3876727828747,60.81,3
38797312,100000,2352.3865382949452,2352.3876727828747,60.481,3
39321600,100000,2352.3867484588854,2352.3876727828747,60.064,3
39845888,100000,2352.3869530922316,2352.3876727828747,61.022,3
40370176,100000,2352.3871524104597,2352.3876727828747,60.693,3
40894464,100000,2352.387346617997,2352.3876727828747,60.653,3
41418752,100000,2352.3868328285066,2352.3876727828747,60.582,3
41943040,100000,2352.387026175578,2352.3876727828747,59.944,3
42467328,100000,2352.3872147486786,2352.3876727828747,60.545,3
42991616,100000,2352.386721364577,2352.3876727828747,61.007,3
43515904,100000,2352.386909066121,2352.3876727828747,60.838,3
44040192,100000,2352.38709229861,2352.3876727828747,60.652,3
44564480,100000,2352.387271219773,2352.3876727828747,60.21,3
45088768,100000,2352.386800127102,2352.3876727828747,60.339,3
45613056,100000,2352.386978293385,2352.3876727828747,60.896,3
46137344,100000,2352.3871524104597,2352.3876727828747,60.511,3
46661632,100000,2352.3866985322957,2352.3876727828747,60.689,3
47185920,100000,2352.387489036878,2352.3876727828747,61.126,3
47710208,100000,2352.387041434739,2352.3876727828747,61.018,3
48234496,100000,2352.3872072951954,2352.3876727828747,61.279,3
48758784,100000,2352.3873695887833,2352.3876727828747,61.291,3
49283072,100000,2352.386937542584,2352.3876727828747,61.063,3
49807360,100000,2352.387099258929,2352.3876727828747,60.391,3
50331648,100000,2352.3866790297225,2352.3876727828747,61.462,3
50855936,100000,2352.38741268861,2352.3876727828747,61.151,3
51380224,100000,2352.386997837137,2352.3876727828747,61.044,3
51904512,100000,2352.3871524104597,2352.3876727828747,60.707,3
52428800,100000,2352.387303892336,2352.3876727828747,60.692,3
52953088,100000,2352.3869024404094,2352.3876727828747,61.161,3
53477376,100000,2352.3870534027083,2352.3876727828747,61.092,3
54001664,100000,2352.387201433719,2352.3876727828747,61.183,3
54525952,100000,2352.387346617997,2352.3876727828747,61.142,3
55050240,100000,2352.38696005255,2352.3876727828747,61.384,3
55574528,100000,2352.387104774654,2352.3876727828747,61.199,3
56098816,100000,2352.387246791689,2352.3876727828747,61.717,3
56623104,100000,2352.3868718885183,2352.3876727828747,61.49,3
57147392,100000,2352.3870134362787,2352.3876727828747,61.122,3
57671680,100000,2352.3871524104597,2352.3876727828747,60.292,3
58195968,100000,2352.387288880618,2352.3876727828747,61.364,3
58720256,100000,2352.387422913824,2352.3876727828747,60.959,3
59244544,100000,2352.3870630406304,2352.3876727828747,61.024,3
59768832,100000,2352.3871967034042,2352.3876727828747,61.253,3
60293120,100000,2352.3868450559885,2352.3876727828747,60.538,3
60817408,100000,2352.3874571154033,2352.3876727828747,60.996,3
61341696,100000,2352.3871092532336,2352.3876727828747,61.454,3
61865984,100000,2352.3872379934387,2352.3876727828747,61.118,3
62390272,100000,2352.387364569956,2352.3876727828747,60.991,3
62914560,100000,2352.3870261755783,2352.3876727828747,61.271,3
63438848,100000,2352.3871524104597,2352.3876727828747,61.164,3
63963136,100000,2352.387276575931,2352.3876727828747,61.207,3
64487424,100000,2352.387398722464,2352.3876727828747,60.854,3
65011712,100000,2352.3875188989036,2352.3876727828747,61.164,3
65536000,100000,2352.387192805625,2352.3876727828747,60.935,3
66060288,100000,2352.3873127087422,2352.3876727828747,60.9,3
66584576,100000,2352.3869933743904,2352.3876727828747,61.579,3
67108864,100000,2352.387112962058,2352.3876727828747,61.637,3
68157440,100000,2352.3873466179975,2352.3876727828747,61.201,3
69206016,100000,2352.3871524104597,2352.3876727828747,61.026,3
70254592,100000,2352.386964000193,2352.3876727828747,61.026,3
71303168,100000,2352.387189538369,2352.3876727828747,61.742,3
72351744,100000,2352.387408539247,2352.3876727828747,61.462,3
73400320,100000,2352.3872245446846,2352.3876727828747,61.483,3
74448896,100000,2352.387436883483,2352.3876727828747,60.708,3
75497472,100000,2352.3872576062054,2352.3876727828747,61.601,3
76546048,100000,2352.38708324066,2352.3876727828747,61.726,3
77594624,100000,2352.387288880618,2352.3876727828747,61.792,3
78643200,100000,2352.3874890368784,2352.3876727828747,61.428,3
79691776,100000,2352.3873185090097,2352.3876727828747,61.229,3
80740352,100000,2352.387513081626,2352.3876727828747,61.746,3
81788928,100000,2352.387346617997,2352.3876727828747,61.778,3
82837504,100000,2352.38718436866,2352.3876727828747,61.94,3
83886080,100000,2352.387026175578,2352.3876727828747,61.684,3
84934656,100000,2352.3875576089386,2352.3876727828747,61.458,3
85983232,100000,2352.387398722464,2352.3876727828747,61.777,3
87031808,100000,2352.3872436645997,2352.3876727828747,62.064,3
88080384,100000,2352.387422913824,2352.3876727828747,61.911,3
89128960,100000,2352.387271219773,2352.3876727828747,61.746,3
90177536,100000,2352.3871230535096,2352.3876727828747,61.694,3
91226112,100000,2352.3876167227863,2352.3876727828747,61.859,3
92274688,100000,2352.3874679977243,2352.3876727828747,62.251,3
93323264,100000,2352.3873226148166,2352.3876727828747,62.112,3
94371840,100000,2352.387489036878,2352.3876727828747,61.588,3
95420416,100000,2352.387346617997,2352.3876727828747,60.81,3
96468992,100000,2352.3872072951954,2352.3876727828747,61.757,3
97517568,100000,2352.3873695887833,2352.3876727828747,61.826,3
98566144,100000,2352.3875284293376,2352.3876727828747,61.636,3
99614720,100000,2352.3873915923787,2352.3876727828747,61.482,3
100663296,100000,2352.3872576062054,2352.3876727828747,61.814,3
101711872,100000,2352.38741268861,2352.3876727828747,62.565,3
102760448,100000,2352.387281221578,2352.3876727828747,62.509,3
103809024,100000,2352.3871524104597,2352.3876727828747,62.214,3
104857600,100000,2352.38758160916,2352.3876727828747,62.012,3
105906176,100000,2352.3874523745903,2352.3876727828747,61.322,3
106954752,100000,2352.3873256740458,2352.3876727828747,62.109,3
108003328,100000,2352.3874710616788,2352.3876727828747,62.424,3
109051904,100000,2352.387346617997,2352.3876727828747,62.215,3
110100480,100000,2352.3872245446846,2352.3876727828747,62.06,3
111149056,100000,2352.3876287686276,2352.3876727828747,62.394,3
112197632,100000,2352.387506340108,2352.3876727828747,62.3,3
113246208,100000,2352.3873861787956,2352.3876727828747,62.124,3
114294784,100000,2352.3872682222905,2352.3876727828747,62.308,3
115343360,100000,2352.3874048802645,2352.3876727828747,62.132,3
116391936,100000,2352.387288880618,2352.3876727828747,61.938,3
117440512,100000,2352.387422913824,2352.3876727828747,63.034,3
118489088,100000,2352.3875545747765,2352.3876727828747,62.644,3
119537664,100000,2352.3874403146274,2352.3876727828747,62.733,3
120586240,100000,2352.387328041623,2352.3876727828747,62.525,3
121634816,100000,2352.3874571154033,2352.3876727828747,62.166,3
122683392,100000,2352.387346617997,2352.3876727828747,62.51,3
123731968,100000,2352.387473346662,2352.3876727828747,62.978,3
124780544,100000,2352.3875979454456,2352.3876727828747,62.581,3
125829120,100000,2352.3874890368784,2352.3876727828747,62.514,3
126877696,100000,2352.387381928462,2352.3876727828747,62.184,3
127926272,100000,2352.3875042126615,2352.3876727828747,63.348,3
128974848,100000,2352.387398722464,2352.3876727828747,63.278,3
130023424,100000,2352.3875188989036,2352.3876727828747,62.828,3
131072000,100000,2352.387414979058,2352.3876727828747,62.843,3
132120576,100000,2352.3875331189165,2352.3876727828747,62.34,3
133169152,100000,2352.3874307236333,2352.3876727828747,62.818,3
134217728,100000,2352.387329928286,2352.3876727828747,63.199,3
136314880,100000,2352.3873466179975,2352.3876727828747,62.891,3
138412032,100000,2352.387573193498,2352.3876727828747,62.59,3
140509184,100000,2352.38737850282,2352.3876727828747,61.416,3
142606336,100000,2352.38739374189,2352.3876727828747,63.051,3
144703488,100000,2352.387609783334,2352.3876727828747,63.49,3
146800640,100000,2352.387422913824,2352.3876727828747,63.451,3
148897792,100000,2352.387436883483,2352.3876727828747,63.211,3
150994944,100000,2352.387450465096,2352.3876727828747,62.319,3
153092096,100000,2352.387463674611,2352.3876727828747,63.686,3
155189248,100000,2352.3874765271107,2352.3876727828747,63.383,3
157286400,100000,2352.3874890368784,2352.3876727828747,63.672,3
159383552,100000,2352.3875012174412,2352.3876727828747,63.324,3
161480704,100000,2352.387513081626,2352.3876727828747,63.199,3
163577856,100000,2352.387524641601,2352.3876727828747,64.011,3
165675008,100000,2352.387535908919,2352.3876727828747,64.243,3
167772160,100000,2352.387373321536,2352.3876727828747,64.193,3
169869312,100000,2352.3875576089386,2352.3876727828747,63.908,3
171966464,100000,2352.3875680619963,2352.3876727828747,62.083,3
174063616,100000,2352.387410963875,2352.3876727828747,64.243,3
176160768,100000,2352.387588221466,2352.3876727828747,64.536,3
178257920,100000,2352.3874345825984,2352.3876727828747,64.128,3
180355072,100000,2352.387445980006,2352.3876727828747,64.034,3
182452224,100000,2352.3876167227863,2352.3876727828747,63.566,3
184549376,100000,2352.3874679977243,2352.3876727828747,64.447,3
186646528,100000,2352.3874786354986,2352.3876727828747,64.836,3
188743680,100000,2352.387643324019,2352.3876727828747,64.587,3
190840832,100000,2352.387499209656,2352.3876727828747,64.348,3
192937984,100000,2352.3875091612867,2352.3876727828747,64.569,3
195035136,100000,2352.3875188989036,2352.3876727828747,64.603,3
197132288,100000,2352.3875284293376,2352.3876727828747,65.164,3
199229440,100000,2352.3875377591307,2352.3876727828747,64.665,3
201326592,100000,2352.3875468945535,2352.3876727828747,64.508,3
203423744,100000,2352.387555841617,2352.3876727828747,64.67,3
205520896,100000,2352.3875646060874,2352.3876727828747,65.504,3
207618048,100000,2352.3874329324685,2352.3876727828747,65.318,3
209715200,100000,2352.38758160916,2352.3876727828747,65.108,3
211812352,100000,2352.3874523745903,2352.3876727828747,64.805,3
213909504,100000,2352.387461809738,2352.3876727828747,64.3,3
216006656,100000,2352.387605875682,2352.3876727828747,65.546,3
218103808,100000,2352.3874801356974,2352.3876727828747,65.549,3
220200960,100000,2352.3874890368784,2352.3876727828747,65.317,3
222298112,100000,2352.3876287686276,2352.3876727828747,65.032,3
224395264,100000,2352.387506340108,2352.3876727828747,65.233,3
226492416,100000,2352.3875147514004,2352.3876727828747,66.501,3
228589568,100000,2352.387523008357,2352.3876727828747,66.21,3
230686720,100000,2352.3875311151874,2352.3876727828747,65.93,3
232783872,100000,2352.387539075949,2352.3876727828747,65.713,3
234881024,100000,2352.3875468945535,2352.3876727828747,63.849,3
236978176,100000,2352.3875545747765,2352.3876727828747,65.837,3
239075328,100000,2352.387562120258,2352.3876727828747,65.793,3
241172480,100000,2352.3875695345146,2352.3876727828747,65.733,3
243269632,100000,2352.3875768209386,2352.3876727828747,65.668,3
245366784,100000,2352.387465300397,2352.3876727828747,65.774,3
247463936,100000,2352.387591023291,2352.3876727828747,65.93,3
249561088,100000,2352.3875979454456,2352.3876727828747,66.748,3
251658240,100000,2352.3874890368784,2352.3876727828747,66.478,3
253755392,100000,2352.387611446509,2352.3876727828747,66.102,3
255852544,100000,2352.3876180310435,2352.3876727828747,65.679,3
257949696,100000,2352.3875116154827,2352.3876727828747,66.553,3
260046848,100000,2352.3876308815065,2352.3876727828747,66.715,3
262144000,100000,2352.38752606579,2352.3876727828747,66.444,3
264241152,100000,2352.3875331189165,2352.3876727828747,65.951,3
266338304,100000,2352.387649398316,2352.3876727828747,66.278,3
268435456,100000,2352.3875468945535,2352.3876727828747,66.69,3
272629760,100000,2352.3875602463254,2352.3876727828747,67.192,3
276824064,100000,2352.387573193498,2352.3876727828747,66.621,3
281018368,100000,2352.387585754188,2352.3876727828747,66.666,3
285212672,100000,2352.3874958436636,2352.3876727828747,67.081,3
289406976,100000,2352.387609783334,2352.3876727828747,67.62,3
293601280,100000,2352.3876212829978,2352.3876727828747,67.754,3
297795584,100000,2352.3875346711006,2352.3876727828747,67.594,3
301989888,100000,2352.3875468945535,2352.3876727828747,67.178,3
306184192,100000,2352.387653891632,2352.3876727828747,67.041,3
310378496,100000,2352.3875703503686,2352.3876727828747,67.905,3
314572800,100000,2352.3875816091604,2352.3876727828747,67.722,3
318767104,100000,2352.387592571668,2352.3876727828747,67.715,3
322961408,100000,2352.3876032494345,2352.3876727828747,67.735,3
327155712,100000,2352.387613653413,2352.3876727828747,68.382,3
331350016,100000,2352.387623794,2352.3876727828747,69.006,3
335544320,100000,2352.3875468945535,2352.3876727828747,69.062,3
339738624,100000,2352.387643324019,2352.3876727828747,68.723,3
343932928,100000,2352.3875680619963,2352.3876727828747,68.346,3
348127232,100000,2352.387578263174,2352.3876727828747,68.442,3
352321536,100000,2352.387588221466,2352.3876727828747,69.55,3
356515840,100000,2352.3875162640193,2352.3876727828747,68.981,3
360710144,100000,2352.3876074432865,2352.3876727828747,68.932,3
364904448,100000,2352.3876167227863,2352.3876727828747,68.664,3
369098752,100000,2352.3875468945535,2352.3876727828747,68.859,3
373293056,100000,2352.3875566458473,2352.3876727828747,70.358,3
377487360,100000,2352.387643324019,2352.3876727828747,69.909,3
381681664,100000,2352.387575505493,2352.3876727828747,69.977,3
385875968,100000,2352.387584627822,2352.3876727828747,69.675,3
390070272,100000,2352.3875935539713,2352.3876727828747,69.949,3
394264576,100000,2352.3876022902027,2352.3876727828747,69.615,3
398458880,100000,2352.387610842514,2352.3876727828747,70.523,3
402653184,100000,2352.3876192166517,2352.3876727828747,70.197,3
406847488,100000,2352.387555841617,2352.3876727828747,69.779,3
411041792,100000,2352.3876354522254,2352.3876727828747,68.547,3
415236096,100000,2352.387573193498,2352.3876727828747,71.214,3
419430400,100000,2352.38758160916,2352.3876727828747,71.016,3
423624704,100000,2352.3875898581755,2352.3876727828747,70.901,3
427819008,100000,2352.387597945446,2352.3876727828747,70.778,3
432013312,100000,2352.387605875682,2352.3876727828747,69.882,3
436207616,100000,2352.387613653413,2352.3876727828747,71.908,3
440401920,100000,2352.3875551599363,2352.3876727828747,71.562,3
444596224,100000,2352.3876287686276,2352.3876727828747,71.291,3
448790528,100000,2352.387636114339,2352.3876727828747,71.262,3
452984832,100000,2352.387579037708,2352.3876727828747,71.33,3
457179136,100000,2352.3875867048823,2352.3876727828747,71.967,3
461373440,100000,2352.3876573501234,2352.3876727828747,72.094,3
465567744,100000,2352.3876016247896,2352.3876727828747,72.04,3
469762048,100000,2352.387608884923,2352.3876727828747,71.558,3
473956352,100000,2352.3876160165587,2352.3876727828747,72.853,3
478150656,100000,2352.387623023078,2352.3876727828747,72.917,3
482344960,100000,2352.387629907745,2352.3876727828747,73.202,3
486539264,100000,2352.3875768209386,2352.3876727828747,72.889,3
490733568,100000,2352.3875839828083,2352.3876727828747,72.824,3
494927872,100000,2352.38764986161,2352.3876727828747,72.864,3
499122176,100000,2352.3875979454456,2352.3876727828747,73.245,3
503316480,100000,2352.3876047522317,2352.3876727828747,73.486,3
507510784,100000,2352.387611446509,2352.3876727828747,73.252,3
511705088,100000,2352.3876180310435,2352.3876727828747,73.056,3
515899392,100000,2352.387624508513,2352.3876727828747,72.222,3
520093696,100000,2352.3876308815065,2352.3876727828747,73.662,3
524288000,100000,2352.38758160916,2352.3876727828747,73.73,3
528482304,100000,2352.387643324019,2352.3876727828747,73.509,3
532676608,100000,2352.387649398316,2352.3876727828747,73.449,3
536870912,100000,2352.3876011361267,2352.3876727828747,73.296,3
545259520,100000,2352.3876136534136,2352.3876727828747,73.606,3
553648128,100000,2352.387625791388,2352.3876727828747,74.411,3
562036736,100000,2352.3876375670357,2352.3876727828747,74.221,3
570425344,100000,2352.387597945446,2352.3876727828747,73.991,3
578813952,100000,2352.3876600943613,2352.3876727828747,73.347,3
587202560,100000,2352.3876212829978,2352.3876727828747,74.787,3
595591168,100000,2352.3876324587263,2352.3876727828747,75.282,3
603979776,100000,2352.387643324019,2352.3876727828747,75.439,3
612368384,100000,2352.387653891632,2352.3876727828747,75.175,3
620756992,100000,2352.3876172620003,2352.3876727828747,75.462,3
629145600,100000,2352.387627895304,2352.3876727828747,76.831,3
637534208,100000,2352.3876382487833,2352.3876727828747,76.726,3
