time_res,mem_res,num_th,exa_th,time,batch_size
4096000,100000,1493.6482620703512,1493.6519786407766,24.06,3
4128768,100000,1493.6492857481405,1493.6519786407766,23.945,3
4161536,100000,1493.6488827252215,1493.6519786407766,24.384,3
4194304,100000,1493.6498855599968,1493.6519786407766,24.375,3
4259840,100000,1493.649088886918,1493.6519786407766,24.438,3
4325376,100000,1493.649673505245,1493.6519786407766,24.103,3
4390912,100000,1493.6489037786519,1493.6519786407766,24.002,3
4456448,100000,1493.6494739243572,1493.6519786407766,24.156,3
4521984,100000,1493.6487294013418,1493.6519786407766,24.412,3
4587520,100000,1493.6492857481403,1493.6519786407766,24.341,3
4653056,100000,1493.6485648481425,1493.6519786407766,24.041,3
4718592,100000,1493.6503520806627,1493.6519786407766,24.102,3
4784128,100000,1493.6496363230483,1493.6519786407766,24.124,3
4849664,100000,1493.6489399108925,1493.6519786407766,24.425,3
4915200,100000,1493.6482620703514,1493.6519786407766,24.209,3
4980736,100000,1493.6499592211353,1493.6519786407766,23.946,3
5046272,100000,1493.6492857481403,1493.6519786407766,23.781,3
5111808,100000,1493.649777901423,1493.6519786407766,24.399,3
5177344,100000,1493.6491237737132,1493.6519786407766,24.212,3
5242880,100000,1493.6507252974054,1493.6519786407766,24.369,3
5308416,100000,1493.6489697980558,1493.6519786407766,24.09,3
5373952,100000,1493.649441796707,1493.6519786407766,24.016,3
5439488,100000,1493.6488232429415,1493.6519786407766,24.415,3
5505024,100000,1493.6503520806627,1493.6519786407766,24.523,3
5570560,100000,1493.6497373711404,1493.6519786407766,24.229,3
5636096,100000,1493.6501784915438,1493.6519786407766,24.163,3
5701632,100000,1493.6495799086842,1493.6519786407766,24.059,3
5767168,100000,1493.6500127928766,1493.6519786407766,24.368,3
5832704,100000,1493.6504359495773,1493.6519786407766,24.385,3
5898240,100000,1493.6508497030277,1493.6519786407766,24.258,3
5963776,100000,1493.65027005503,1493.6519786407766,24.138,3
6029312,100000,1493.65067661695,1493.6519786407766,23.979,3
6094848,100000,1493.6501112957667,1493.6519786407766,24.327,3
6160384,100000,1493.650510896275,1493.6519786407766,24.388,3
6225920,100000,1493.6499592211353,1493.6519786407766,24.321,3
6291456,100000,1493.6503520806627,1493.6519786407766,24.13,3
6356992,100000,1493.6507368401942,1493.6519786407766,23.835,3
6422528,100000,1493.6511137476825,1493.6519786407766,24.338,3
6488064,100000,1493.649673505245,1493.6519786407766,24.434,3
6553600,100000,1493.650053507403,1493.6519786407766,24.171,3
6619136,100000,1493.6504259849535,1493.6519786407766,24.101,3
6684672,100000,1493.6507911592028,1493.6519786407766,23.855,3
6750208,100000,1493.6502796114141,1493.6519786407766,24.347,3
6815744,100000,1493.6506391704484,1493.6519786407766,24.335,3
6881280,100000,1493.6501388140364,1493.6519786407766,24.205,3
6946816,100000,1493.6504929171474,1493.6519786407766,24.042,3
7012352,100000,1493.6500032801373,1493.6519786407766,24.007,3
7077888,100000,1493.6503520806627,1493.6519786407766,24.3,3
7143424,100000,1493.6498727199828,1493.6519786407766,24.267,3
7208960,100000,1493.6510306566968,1493.6519786407766,24.236,3
7274496,100000,1493.64974686472,1493.6519786407766,24.091,3
7340032,100000,1493.6500854973895,1493.6519786407766,24.114,3
7405568,100000,1493.6496254645308,1493.6519786407766,24.185,3
7471104,100000,1493.6507449403969,1493.6519786407766,24.429,3
7536640,100000,1493.6502871734222,1493.6519786407766,24.284,3
7602176,100000,1493.6506094714998,1493.6519786407766,24.07,3
7667712,100000,1493.6493951155087,1493.6519786407766,23.86,3
7733248,100000,1493.6504785947918,1493.6519786407766,24.432,3
7798784,100000,1493.6500384532922,1493.6519786407766,24.439,3
7864320,100000,1493.6503520806627,1493.6519786407766,24.306,3
7929856,100000,1493.6499202598711,1493.6519786407766,24.216,3
7995392,100000,1493.6509639114859,1493.6519786407766,23.911,3
8060928,100000,1493.650534137587,1493.6519786407766,24.382,3
8126464,100000,1493.6501112957667,1493.6519786407766,24.341,3
8192000,100000,1493.649695219649,1493.6519786407766,24.206,3
8257536,100000,1493.6507075251754,1493.6519786407766,24.086,3
8323072,100000,1493.6502933063896,1493.6519786407766,24.186,3
8388608,100000,1493.6505853411052,1493.6519786407766,24.231,3
8519680,100000,1493.6504669165636,1493.6519786407766,24.481,3
8650752,100000,1493.651030656697,1493.6519786407766,24.329,3
8781824,100000,1493.6509091206456,1493.6519786407766,24.124,3
8912896,100000,1493.6507911592028,1493.6519786407766,24.168,3
9043968,100000,1493.65067661695,1493.6519786407766,24.355,3
9175040,100000,1493.6512051477769,1493.6519786407766,24.35,3
9306112,100000,1493.6504572121207,1493.6519786407766,24.289,3
9437184,100000,1493.6509741086704,1493.6519786407766,24.084,3
9568256,100000,1493.6508633365218,1493.6519786407766,24.258,3
9699328,100000,1493.6507555582305,1493.6519786407766,24.215,3
9830400,100000,1493.650650654042,1493.6519786407766,24.539,3
9961472,100000,1493.6511378003374,1493.6519786407766,24.339,3
10092544,100000,1493.6504490200584,1493.6519786407766,24.221,3
10223616,100000,1493.650926260344,1493.6519786407766,23.816,3
10354688,100000,1493.6508245069504,1493.6519786407766,24.272,3
10485760,100000,1493.6512851228688,1493.6519786407766,24.313,3
10616832,100000,1493.650628537491,1493.6519786407766,24.441,3
10747904,100000,1493.651080308626,1493.6519786407766,24.087,3
10878976,100000,1493.650981602987,1493.6519786407766,24.128,3
11010048,100000,1493.6508852474951,1493.6519786407766,24.38,3
11141120,100000,1493.6507911592028,1493.6519786407766,24.444,3
11272192,100000,1493.650699259022,1493.6519786407766,24.459,3
11403264,100000,1493.6511242534398,1493.6519786407766,24.138,3
11534336,100000,1493.6510306566968,1493.6519786407766,24.32,3
11665408,100000,1493.651442377288,1493.6519786407766,24.386,3
11796480,100000,1493.6508497030277,1493.6519786407766,24.554,3
11927552,100000,1493.651254363217,1493.6519786407766,24.379,3
12058624,100000,1493.6511634216454,1493.6519786407766,24.145,3
12189696,100000,1493.6510744358172,1493.6519786407766,24.071,3
12320768,100000,1493.6509873433147,1493.6519786407766,24.343,3
12451840,100000,1493.6513735164012,1493.6519786407766,24.568,3
12582912,100000,1493.6508186016201,1493.6519786407766,24.264,3
12713984,100000,1493.6511985518935,1493.6519786407766,24.201,3
12845056,100000,1493.6511137476825,1493.6519786407766,23.967,3
12976128,100000,1493.651030656697,1493.6519786407766,24.397,3
13107200,100000,1493.6509492275404,1493.6519786407766,24.464,3
13238272,100000,1493.6513128370116,1493.6519786407766,24.295,3
13369344,100000,1493.6507911592028,1493.6519786407766,24.251,3
13500416,100000,1493.6511492428633,1493.6519786407766,24.278,3
13631488,100000,1493.6510698053332,1493.6519786407766,24.38,3
13762560,100000,1493.650991880907,1493.6519786407766,24.145,3
13893632,100000,1493.650915426761,1493.6519786407766,24.256,3
14024704,100000,1493.650840401672,1493.6519786407766,24.209,3
14155776,100000,1493.651181451455,1493.6519786407766,24.241,3
14286848,100000,1493.6511053623533,1493.6519786407766,24.501,3
14417920,100000,1493.6514378026134,1493.6519786407766,24.573,3
14548992,100000,1493.6509572970958,1493.6519786407766,24.363,3
14680064,100000,1493.6512851228688,1493.6519786407766,24.287,3
14811136,100000,1493.65121080973,1493.6519786407766,24.218,3
14942208,100000,1493.6511378003377,1493.6519786407766,24.278,3
15073280,100000,1493.6510660606807,1493.6519786407766,24.656,3
15204352,100000,1493.6513816445429,1493.6519786407766,24.39,3
15335424,100000,1493.650926260344,1493.6519786407766,24.244,3
15466496,100000,1493.6512376800165,1493.6519786407766,24.327,3
15597568,100000,1493.6511675124423,1493.6519786407766,24.375,3
15728640,100000,1493.6514717314499,1493.6519786407766,24.453,3
15859712,100000,1493.651030656697,1493.6519786407766,24.467,3
15990784,100000,1493.6513310102205,1493.6519786407766,24.266,3
16121856,100000,1493.651262365728,1493.6519786407766,24.206,3
16252928,100000,1493.651194828411,1493.6519786407766,24.354,3
16384000,100000,1493.6511283716966,1493.6519786407766,24.341,3
16515072,100000,1493.6514184147077,1493.6519786407766,24.558,3
16646144,100000,1493.6509985979728,1493.6519786407766,24.351,3
16777216,100000,1493.650935231905,1493.6519786407766,24.372,3
17039360,100000,1493.65115593234,1493.6519786407766,24.25,3
17301504,100000,1493.6513699449454,1493.6519786407766,24.338,3
17563648,100000,1493.6512433448347,1493.6519786407766,24.316,3
17825792,100000,1493.6511204682772,1493.6519786407766,24.254,3
18087936,100000,1493.6513256899477,1493.6519786407766,24.355,3
18350080,100000,1493.6512051477769,1493.6519786407766,24.644,3
18612224,100000,1493.6510880011788,1493.6519786407766,24.532,3
18874368,100000,1493.6512851228688,1493.6519786407766,24.404,3
19136512,100000,1493.6511700902051,1493.6519786407766,24.362,3
19398656,100000,1493.6510581665493,1493.6519786407766,24.528,3
19660800,100000,1493.6512478011582,1493.6519786407766,24.59,3
19922944,100000,1493.6514324454288,1493.6519786407766,24.484,3
20185088,100000,1493.651321475186,1493.6519786407766,24.403,3
20447232,100000,1493.6515004404666,1493.6519786407766,24.37,3
20709376,100000,1493.6513914188902,1493.6519786407766,24.239,3
20971520,100000,1493.6515650357578,1493.6519786407766,24.39,3
21233664,100000,1493.6514579085904,1493.6519786407766,24.419,3
21495808,100000,1493.6513533942955,1493.6519786407766,24.346,3
21757952,100000,1493.6515211939732,1493.6519786407766,24.184,3
22020096,100000,1493.6514184147077,1493.6519786407766,24.254,3
22282240,100000,1493.6510546064505,1493.6519786407766,24.693,3
22544384,100000,1493.6512200268633,1493.6519786407766,24.463,3
22806528,100000,1493.6513816445429,1493.6519786407766,24.457,3
23068672,100000,1493.6512851228688,1493.6519786407766,24.387,3
23330816,100000,1493.651442377288,1493.6519786407766,24.473,3
23592960,100000,1493.651347325724,1493.6519786407766,24.823,3
23855104,100000,1493.651254363217,1493.6519786407766,24.993,3
24117248,100000,1493.651406824112,1493.6519786407766,24.732,3
24379392,100000,1493.6513152210239,1493.6519786407766,24.609,3
24641536,100000,1493.6512255669484,1493.6519786407766,24.493,3
24903680,100000,1493.6513735164012,1493.6519786407766,24.565,3
25165824,100000,1493.6512851228688,1493.6519786407766,24.622,3
25427968,100000,1493.6514294078502,1493.6519786407766,24.534,3
25690112,100000,1493.651570748267,1493.6519786407766,24.458,3
25952256,100000,1493.6517092333477,1493.6519786407766,24.326,3
26214400,100000,1493.6518449487521,1493.6519786407766,24.686,3
26476544,100000,1493.6517562634356,1493.6519786407766,24.811,3
26738688,100000,1493.6516693170572,1493.6519786407766,24.588,3
27000832,100000,1493.6518014671149,1493.6519786407766,24.426,3
27262976,100000,1493.6517157581266,1493.6519786407766,24.398,3
27525120,100000,1493.6516316816994,1493.6519786407766,24.425,3
27787264,100000,1493.6515491916293,1493.6519786407766,24.521,3
28049408,100000,1493.6514682434388,1493.6519786407766,24.628,3
28311552,100000,1493.6515961371965,1493.6519786407766,24.398,3
28573696,100000,1493.6517216843015,1493.6519786407766,24.55,3
28835840,100000,1493.651641375655,1493.6519786407766,24.602,3
29097984,100000,1493.6515625140198,1493.6519786407766,24.705,3
29360128,100000,1493.6516849984569,1493.6519786407766,24.482,3
29622272,100000,1493.6516071465555,1493.6519786407766,24.4,3
29884416,100000,1493.6515306604852,1493.6519786407766,24.858,3
30146560,100000,1493.6516502266581,1493.6519786407766,24.832,3
30408704,100000,1493.6515746879284,1493.6519786407766,24.662,3
30670848,100000,1493.6515004404666,1493.6519786407766,24.653,3
30932992,100000,1493.6516172229183,1493.6519786407766,24.557,3
31195136,100000,1493.6517320426576,1493.6519786407766,24.533,3
31457280,100000,1493.6518449487521,1493.6519786407766,24.71,3
31719424,100000,1493.6517709221648,1493.6519786407766,24.732,3
31981568,100000,1493.6516981091356,1493.6519786407766,24.664,3
32243712,100000,1493.6518085372998,1493.6519786407766,24.559,3
32505856,100000,1493.6517365953227,1493.6519786407766,24.303,3
32768000,100000,1493.6516658044236,1493.6519786407766,24.762,3
33030144,100000,1493.6517738597279,1493.6519786407766,24.88,3
33292288,100000,1493.6515275670974,1493.6519786407766,24.678,3
33554432,100000,1493.6514600684122,1493.6519786407766,24.636,3
34078720,100000,1493.6516726945893,1493.6519786407766,24.724,3
34603008,100000,1493.6517092333477,1493.6519786407766,24.634,3
35127296,100000,1493.651577569173,1493.6519786407766,24.781,3
35651584,100000,1493.651614432161,1493.6519786407766,24.809,3
36175872,100000,1493.6516502266581,1493.6519786407766,24.636,3
36700160,100000,1493.651844948752,1493.6519786407766,24.373,3
37224448,100000,1493.6517187907698,1493.6519786407766,24.749,3
37748736,100000,1493.651751644409,1493.6519786407766,24.927,3
38273024,100000,1493.6517835979498,1493.6519786407766,24.812,3
38797312,100000,1493.6515120792574,1493.6519786407766,24.68,3
39321600,100000,1493.6515463748956,1493.6519786407766,24.854,3
39845888,100000,1493.6517270906363,1493.6519786407766,25.012,3
40370176,100000,1493.6516122937885,1493.6519786407766,24.653,3
40894464,100000,1493.6516439855661,1493.6519786407766,24.918,3
41418752,100000,1493.6516748750214,1493.6519786407766,24.69,3
41943040,100000,1493.651704992242,1493.6519786407766,24.565,3
42467328,100000,1493.6517343658281,1493.6519786407766,25.025,3
42991616,100000,1493.6517630229866,1493.6519786407766,24.974,3
43515904,100000,1493.6517909896124,1493.6519786407766,24.839,3
44040192,100000,1493.6516849984569,1493.6519786407766,24.785,3
44564480,100000,1493.651581501225,1493.6519786407766,24.936,3
45088768,100000,1493.6516106029826,1493.6519786407766,24.672,3
45613056,100000,1493.6516390357347,1493.6519786407766,25.13,3
46137344,100000,1493.651666822289,1493.6519786407766,24.989,3
46661632,100000,1493.6516939844275,1493.6519786407766,24.869,3
47185920,100000,1493.6517205429639,1493.6519786407766,24.769,3
47710208,100000,1493.6516234791216,1493.6519786407766,24.923,3
48234496,100000,1493.6517719279607,1493.6519786407766,24.864,3
48758784,100000,1493.6517967916702,1493.6519786407766,25.048,3
49283072,100000,1493.651702014444,1493.6519786407766,24.868,3
49807360,100000,1493.6516092325394,1493.6519786407766,25.034,3
50331648,100000,1493.6516350139964,1493.6519786407766,25.125,3
50855936,100000,1493.6516602638783,1493.6519786407766,25.211,3
51380224,100000,1493.6516849984569,1493.6519786407766,25.2,3
51904512,100000,1493.6518223295163,1493.6519786407766,24.934,3
52428800,100000,1493.6518449487521,1493.6519786407766,25.069,3
52953088,100000,1493.6517562634356,1493.6519786407766,25.06,3
53477376,100000,1493.6517790868616,1493.6519786407766,25.226,3
54001664,100000,1493.6519101712122,1493.6519786407766,25.067,3
54525952,100000,1493.6518234169794,1493.6519786407766,25.065,3
55050240,100000,1493.6518449487521,1493.6519786407766,24.919,3
55574528,100000,1493.651760446705,1493.6519786407766,25.211,3
56098816,100000,1493.6516775241448,1493.6519786407766,25.251,3
56623104,100000,1493.6518034801536,1493.6519786407766,25.239,3
57147392,100000,1493.6518244046756,1493.6519786407766,25.119,3
57671680,100000,1493.651844948752,1493.6519786407766,24.738,3
58195968,100000,1493.6517642531035,1493.6519786407766,24.99,3
58720256,100000,1493.6517849673874,1493.6519786407766,25.365,3
59244544,100000,1493.6518053150473,1493.6519786407766,25.154,3
59768832,100000,1493.6518253057313,1493.6519786407766,25.004,3
60293120,100000,1493.6518449487521,1493.6519786407766,25.064,3
60817408,100000,1493.6518642531,1493.6519786407766,25.199,3
61341696,100000,1493.6516918339391,1493.6519786407766,25.328,3
61865984,100000,1493.651712108674,1493.6519786407766,25.29,3
62390272,100000,1493.6518261310682,1493.6519786407766,25.155,3
62914560,100000,1493.6518449487521,1493.6519786407766,24.765,3
63438848,100000,1493.6517709221648,1493.6519786407766,25.342,3
63963136,100000,1493.6517898838924,1493.6519786407766,25.376,3
64487424,100000,1493.6518085372998,1493.6519786407766,25.353,3
65011712,100000,1493.6518268898462,1493.6519786407766,25.16,3
65536000,100000,1493.651844948752,1493.6519786407766,24.684,3
66060288,100000,1493.6518627210094,1493.6519786407766,24.927,3
66584576,100000,1493.6517038902223,1493.6519786407766,25.461,3
67108864,100000,1493.6517224868041,1493.6519786407766,25.447,3
68157440,100000,1493.6518449487521,1493.6519786407766,25.105,3
69206016,100000,1493.6517940554725,1493.6519786407766,25.089,3
70254592,100000,1493.6517446813984,1493.6519786407766,25.782,3
71303168,100000,1493.6518614142256,1493.6519786407766,25.576,3
72351744,100000,1493.6517313608576,1493.6519786407766,25.563,3
73400320,100000,1493.651844948752,1493.6519786407766,25.434,3
74448896,100000,1493.651797639506,1493.6519786407766,25.281,3
75497472,100000,1493.651751644409,1493.6519786407766,25.649,3
76546048,100000,1493.6518602864535,1493.6519786407766,25.669,3
77594624,100000,1493.6518146878827,1493.6519786407766,25.687,3
78643200,100000,1493.6518449487521,1493.6519786407766,25.495,3
79691776,100000,1493.6518744132836,1493.6519786407766,25.76,3
80740352,100000,1493.6518304078145,1493.6519786407766,25.866,3
81788928,100000,1493.6518593032672,1493.6519786407766,26.001,3
82837504,100000,1493.6518874671906,1493.6519786407766,25.551,3
83886080,100000,1493.6518449487521,1493.6519786407766,25.636,3
84934656,100000,1493.6518725944854,1493.6519786407766,25.294,3
85983232,100000,1493.651831294457,1493.6519786407766,25.846,3
87031808,100000,1493.6518584385374,1493.6519786407766,25.757,3
88080384,100000,1493.651884936331,1493.6519786407766,25.687,3
89128960,100000,1493.651844948752,1493.6519786407766,25.726,3
90177536,100000,1493.6518058911188,1493.6519786407766,26.06,3
91226112,100000,1493.6518320791868,1493.6519786407766,26.24,3
92274688,100000,1493.6518576720723,1493.6519786407766,26.472,3
93323264,100000,1493.6518826898377,1493.6519786407766,26.023,3
94371840,100000,1493.6518449487521,1493.6519786407766,25.97,3
95420416,100000,1493.6518080371422,1493.6519786407766,25.677,3
96468992,100000,1493.6518327786196,1493.6519786407766,26.008,3
97517568,100000,1493.651856988023,1493.6519786407766,26.165,3
98566144,100000,1493.6518211263653,1493.6519786407766,26.165,3
99614720,100000,1493.6518449487521,1493.6519786407766,25.975,3
100663296,100000,1493.651809959622,1493.6519786407766,25.479,3
101711872,100000,1493.651833405946,1493.6519786407766,25.996,3
102760448,100000,1493.6518563737743,1493.6519786407766,26.495,3
103809024,100000,1493.6518788776068,1493.6519786407766,26.306,3
104857600,100000,1493.6519569139791,1493.6519786407766,26.026,3
105906176,100000,1493.6518671200827,1493.6519786407766,25.6,3
106954752,100000,1493.6518339717697,1493.6519786407766,26.019,3
108003328,100000,1493.6519101712122,1493.6519786407766,26.606,3
109051904,100000,1493.651877246412,1493.6519786407766,26.419,3
110100480,100000,1493.651951582301,1493.6519786407766,26.205,3
111149056,100000,1493.6518660742652,1493.6519786407766,25.707,3
112197632,100000,1493.651834484713,1493.6519786407766,26.076,3
113246208,100000,1493.6519071516536,1493.6519786407766,26.529,3
114294784,100000,1493.651875764868,1493.6519786407766,26.486,3
115343360,100000,1493.6518958420347,1493.6519786407766,26.133,3
116391936,100000,1493.6518651226654,1493.6519786407766,25.969,3
117440512,100000,1493.6518349518576,1493.6519786407766,26.73,3
118489088,100000,1493.6518548571783,1493.6519786407766,26.896,3
119537664,100000,1493.6518744132836,1493.6519786407766,26.837,3
120586240,100000,1493.6518936292832,1493.6519786407766,26.708,3
121634816,100000,1493.651912513973,1493.6519786407766,26.483,3
122683392,100000,1493.6518353790752,1493.6519786407766,26.877,3
123731968,100000,1493.65185443733,1493.6519786407766,27.029,3
124780544,100000,1493.6518731752783,1493.6519786407766,26.863,3
125829120,100000,1493.651891600928,1493.6519786407766,26.696,3
126877696,100000,1493.6518634554,1493.6519786407766,26.647,3
127926272,100000,1493.6518357712753,1493.6519786407766,26.947,3
128974848,100000,1493.651899565934,1493.6519786407766,26.952,3
130023424,100000,1493.6519171843804,1493.6519786407766,26.843,3
131072000,100000,1493.6519345209322,1493.6519786407766,26.641,3
132120576,100000,1493.6519071516539,1493.6519786407766,26.101,3
133169152,100000,1493.6518802133885,1493.6519786407766,27.019,3
134217728,100000,1493.65189743245,1493.6519786407766,27.39,3
136314880,100000,1493.651931075848,1493.6519786407766,27.24,3
138412032,100000,1493.6518788776068,1493.6519786407766,26.844,3
140509184,100000,1493.6518700155923,1493.6519786407766,26.257,3
142606336,100000,1493.651902577911,1493.6519786407766,26.894,3
144703488,100000,1493.6518936292832,1493.6519786407766,27.416,3
146800640,100000,1493.6519249239125,1493.6519786407766,27.277,3
148897792,100000,1493.6518764882508,1493.6519786407766,27.117,3
150994944,100000,1493.6518682748394,1493.6519786407766,26.565,3
153092096,100000,1493.651898630708,1493.6519786407766,27.39,3
155189248,100000,1493.6518903400583,1493.6519786407766,27.856,3
157286400,100000,1493.651919592235,1493.6519786407766,27.638,3
159383552,100000,1493.65191124395,1493.6519786407766,27.51,3
161480704,100000,1493.651903112504,1493.6519786407766,27.683,3
163577856,100000,1493.6518951895569,1493.6519786407766,27.907,3
165675008,100000,1493.6519228992247,1493.6519786407766,27.972,3
167772160,100000,1493.6519149270168,1493.6519786407766,28.025,3
169869312,100000,1493.6519071516536,1493.6519786407766,27.686,3
171966464,100000,1493.6518654301944,1493.6519786407766,27.017,3
174063616,100000,1493.6518921630025,1493.6519786407766,28.255,3
176160768,100000,1493.6519182593154,1493.6519786407766,28.456,3
178257920,100000,1493.6519108106481,1493.6519786407766,28.116,3
180355072,100000,1493.651936083238,1493.6519786407766,27.996,3
182452224,100000,1493.6519286009316,1493.6519786407766,27.302,3
184549376,100000,1493.6519212886776,1493.6519786407766,28.157,3
186646528,100000,1493.6519455916518,1493.6519786407766,28.397,3
188743680,100000,1493.6519071516539,1493.6519786407766,28.376,3
190840832,100000,1493.651931075848,1493.6519786407766,28.134,3
192937984,100000,1493.651924054617,1493.6519786407766,28.649,3
195035136,100000,1493.6519171843804,1493.6519786407766,28.479,3
197132288,100000,1493.6519104603187,1493.6519786407766,28.901,3
199229440,100000,1493.6519038778165,1493.6519786407766,28.851,3
201326592,100000,1493.6519265900615,1493.6519786407766,28.574,3
203423744,100000,1493.651919976995,1493.6519786407766,28.516,3
205520896,100000,1493.651884936331,1493.6519786407766,28.626,3
207618048,100000,1493.6519354257016,1493.6519786407766,28.894,3
209715200,100000,1493.6519569139791,1493.6519786407766,28.906,3
211812352,100000,1493.651950262579,1493.6519786407766,28.737,3
213909504,100000,1493.6519162991397,1493.6519786407766,29.053,3
216006656,100000,1493.6519101712122,1493.6519786407766,29.53,3
218103808,100000,1493.651931075848,1493.6519786407766,29.44,3
220200960,100000,1493.651951582301,1493.6519786407766,29.281,3
222298112,100000,1493.651918888051,1493.6519786407766,29.192,3
224395264,100000,1493.6519129650094,1493.6519786407766,29.315,3
226492416,100000,1493.651933069531,1493.6519786407766,29.67,3
228589568,100000,1493.6519271250638,1493.6519786407766,29.782,3
230686720,100000,1493.6519212886776,1493.6519786407766,29.769,3
232783872,100000,1493.6519407748463,1493.6519786407766,29.616,3
234881024,100000,1493.651934920808,1493.6519786407766,28.676,3
236978176,100000,1493.6519291703812,1493.6519786407766,30.099,3
239075328,100000,1493.6519235208393,1493.6519786407766,30.422,3
241172480,100000,1493.651942309818,1493.6519786407766,30.071,3
243269632,100000,1493.651960774849,1493.6519786407766,29.72,3
245366784,100000,1493.6519071516539,1493.6519786407766,28.736,3
247463936,100000,1493.6519256016682,1493.6519786407766,30.174,3
249561088,100000,1493.6519202194909,1493.6519786407766,30.292,3
251658240,100000,1493.6519382531067,1493.6519786407766,29.959,3
253755392,100000,1493.6519328553338,1493.6519786407766,29.765,3
255852544,100000,1493.6519046023545,1493.6519786407766,29.239,3
257949696,100000,1493.651945080255,1493.6519786407766,30.273,3
260046848,100000,1493.6519397580157,1493.6519786407766,30.176,3
262144000,100000,1493.6519345209322,1493.6519786407766,30.422,3
264241152,100000,1493.6519515823013,1493.6519786407766,30.173,3
266338304,100000,1493.6519242941868,1493.6519786407766,30.057,3
268435456,100000,1493.651941168868,1493.6519786407766,31.007,3
272629760,100000,1493.651931075848,1493.6519786407766,30.942,3
276824064,100000,1493.6519212886776,1493.6519786407766,30.886,3
281018368,100000,1493.651932682697,1493.6519786407766,30.684,3
285212672,100000,1493.651964323443,1493.6519786407766,30.815,3
289406976,100000,1493.6519341963954,1493.6519786407766,31.696,3
293601280,100000,1493.6519449177038,1493.6519786407766,31.536,3
297795584,100000,1493.6519356248148,1493.6519786407766,31.364,3
301989888,100000,1493.65194602847,1493.6519786407766,31.167,3
306184192,100000,1493.6519369749649,1493.6519786407766,31.389,3
310378496,100000,1493.651928166149,1493.6519786407766,31.509,3
314572800,100000,1493.6519569139791,1493.6519786407766,31.939,3
318767104,100000,1493.6519296592837,1493.6519786407766,31.699,3
322961408,100000,1493.6519394648515,1493.6519786407766,31.722,3
327155712,100000,1493.651931075848,1493.6519786407766,31.2,3
331350016,100000,1493.6519406152422,1493.6519786407766,32.399,3
335544320,100000,1493.6519499161518,1493.6519786407766,32.424,3
339738624,100000,1493.6519417088236,1493.6519786407766,32.492,3
343932928,100000,1493.6519337016744,1493.6519786407766,32.328,3
348127232,100000,1493.6519596119367,1493.6519786407766,32.866,3
352321536,100000,1493.651934920808,1493.6519786407766,33.334,3
356515840,100000,1493.6519437415984,1493.6519786407766,33.363,3
360710144,100000,1493.6519523572545,1493.6519786407766,33.092,3
364904448,100000,1493.6519607748492,1493.6519786407766,33.085,3
369098752,100000,1493.6519530969824,1493.6519786407766,33.332,3
373293056,100000,1493.6519455916518,1493.6519786407766,33.846,3
377487360,100000,1493.6519382531067,1493.6519786407766,33.827,3
381681664,100000,1493.6519464556877,1493.6519786407766,33.791,3
385875968,100000,1493.6519392672842,1493.6519786407766,33.497,3
390070272,100000,1493.6519623316517,1493.6519786407766,33.348,3
394264576,100000,1493.6519402383058,1493.6519786407766,33.942,3
398458880,100000,1493.6519480746183,1493.6519786407766,34.435,3
402653184,100000,1493.6519557476743,1493.6519786407766,34.253,3
406847488,100000,1493.6519488340136,1493.6519786407766,34.121,3
411041792,100000,1493.651942061448,1493.6519786407766,34.315,3
415236096,100000,1493.6519495627263,1493.6519786407766,35.068,3
419430400,100000,1493.6519569139791,1493.6519786407766,35.003,3
423624704,100000,1493.6519641196624,1493.6519786407766,34.965,3
427819008,100000,1493.6519437415984,1493.6519786407766,34.61,3
432013312,100000,1493.651950935253,1493.6519786407766,33.969,3
436207616,100000,1493.651944533208,1493.6519786407766,35.086,3
440401920,100000,1493.6519649114957,1493.6519786407766,35.274,3
444596224,100000,1493.6519584983928,1493.6519786407766,35.218,3
448790528,100000,1493.6519522051608,1493.6519786407766,35.112,3
452984832,100000,1493.6519589874092,1493.6519786407766,34.444,3
457179136,100000,1493.6519528051633,1493.6519786407766,35.824,3
461373440,100000,1493.6519467353212,1493.6519786407766,35.979,3
465567744,100000,1493.6519533835435,1493.6519786407766,36.036,3
469762048,100000,1493.6519599130477,1493.6519786407766,35.762,3
473956352,100000,1493.6519539414505,1493.6519786407766,36.475,3
478150656,100000,1493.6519480746183,1493.6519786407766,36.997,3
482344960,100000,1493.651942309818,1493.6519786407766,36.764,3
486539264,100000,1493.651960774849,1493.6519786407766,36.504,3
490733568,100000,1493.6519550000435,1493.6519786407766,36.368,3
494927872,100000,1493.6519611838396,1493.6519786407766,35.711,3
499122176,100000,1493.6519437415984,1493.6519786407766,37.198,3
503316480,100000,1493.6519499161518,1493.6519786407766,37.147,3
507510784,100000,1493.6519559886465,1493.6519786407766,37.043,3
511705088,100000,1493.6519504897442,1493.6519786407766,36.916,3
515899392,100000,1493.6519564588357,1493.6519786407766,36.969,3
520093696,100000,1493.6519510448336,1493.6519786407766,37.839,3
524288000,100000,1493.651956913979,1493.6519786407766,37.734,3
528482304,100000,1493.6519626899635,1493.6519786407766,37.709,3
532676608,100000,1493.6519463345867,1493.6519786407766,37.533,3
536870912,100000,1493.6519521029727,1493.6519786407766,36.892,3
545259520,100000,1493.6519633735118,1493.6519786407766,38.396,3
553648128,100000,1493.6519530969824,1493.6519786407766,38.369,3
