time_res,mem_res,num_th,exa_th,time,batch_size
9961472,100000,2403.8461360929405,2403.846153125,22.503,3
10092544,100000,2403.845785285485,2403.846153125,22.595,3
10223616,100000,2403.8454434731907,2403.846153125,22.487,3
10354688,100000,2403.8451103144657,2403.846153125,22.428,3
10485760,100000,2403.846068562497,2403.846153125,21.567,3
10616832,100000,2403.845735912592,2403.846153125,21.901,3
10747904,100000,2403.8454113761877,2403.846153125,21.811,3
10878976,100000,2403.845094660022,2403.846153125,21.68,3
11010048,100000,2403.8460074635277,2403.846153125,21.378,3
11141120,100000,2403.8456911865615,2403.846153125,21.809,3
11272192,100000,2403.845382264953,2403.846153125,21.574,3
11403264,100000,2403.8450804450677,2403.846153125,21.494,3
11534336,100000,2403.8459519190133,2403.846153125,21.75,3
11665408,100000,2403.845650480849,2403.846153125,21.868,3
11796480,100000,2403.845355741384,2403.846153125,22.057,3
11927552,100000,2403.8450674797796,2403.846153125,21.83,3
12058624,100000,2403.8459012044586,2403.846153125,21.746,3
12189696,100000,2403.845613276705,2403.846153125,21.95,3
12320768,100000,2403.845331475141,2403.846153125,21.878,3
12451840,100000,2403.8461360929405,2403.846153125,21.778,3
12582912,100000,2403.8458547161185,2403.846153125,21.873,3
12713984,100000,2403.845579140945,2403.846153125,21.884,3
12845056,100000,2403.8453091898164,2403.846153125,21.865,3
12976128,100000,2403.846081522885,2403.846153125,21.806,3
13107200,100000,2403.845811946848,2403.846153125,21.289,3
13238272,100000,2403.8455477090083,2403.846153125,21.532,3
13369344,100000,2403.84528865236,2403.846153125,21.452,3
13500416,100000,2403.8460311912827,2403.846153125,21.315,3
13631488,100000,2403.845772467522,2403.846153125,21.225,3
13762560,100000,2403.845518671887,2403.846153125,21.545,3
13893632,100000,2403.845269664901,2403.846153125,21.486,3
14024704,100000,2403.845984622793,2403.846153125,21.4,3
14155776,100000,2403.845735912592,2403.846153125,21.323,3
14286848,100000,2403.8454917659305,2403.846153125,21.642,3
14417920,100000,2403.8452520583483,2403.846153125,21.472,3
14548992,100000,2403.845941410592,2403.846153125,21.325,3
14680064,100000,2403.8457019687294,2403.846153125,21.322,3
14811136,100000,2403.8454667648216,2403.846153125,21.404,3
14942208,100000,2403.8461360929405,2403.846153125,21.405,3
15073280,100000,2403.8459012044586,2403.846153125,21.297,3
15204352,100000,2403.8456703658235,2403.846153125,21.303,3
15335424,100000,2403.8454434731907,2403.846153125,21.585,3
15466496,100000,2403.8460903095884,2403.846153125,21.582,3
15597568,100000,2403.84586370126,2403.846153125,21.299,3
15728640,100000,2403.8456408697784,2403.846153125,21.084,3
15859712,100000,2403.8454217215026,2403.846153125,21.298,3
15990784,100000,2403.8460475284255,2403.846153125,21.415,3
16121856,100000,2403.8458286372947,2403.846153125,21.292,3
16252928,100000,2403.8456132767055,2403.846153125,21.465,3
16384000,100000,2403.845401361923,2403.846153125,21.543,3
16515072,100000,2403.846007463528,2403.846153125,21.581,3
16646144,100000,2403.845795782084,2403.846153125,21.525,3
16777216,100000,2403.8455874081997,2403.846153125,21.56,3
17039360,100000,2403.8459698641636,2403.846153125,21.635,3
17301504,100000,2403.8455631074826,2403.846153125,21.515,3
17563648,100000,2403.845934509539,2403.846153125,21.585,3
17825792,100000,2403.84554023622,2403.846153125,21.68,3
18087936,100000,2403.8459012044586,2403.846153125,21.94,3
18350080,100000,2403.845518671887,2403.846153125,22.053,3
18612224,100000,2403.845869775722,2403.846153125,21.692,3
18874368,100000,2403.845498305573,2403.846153125,21.646,3
19136512,100000,2403.845840069108,2403.846153125,21.784,3
19398656,100000,2403.845479040141,2403.846153125,21.995,3
19660800,100000,2403.845811946848,2403.846153125,21.72,3
19922944,100000,2403.8461360929405,2403.846153125,21.575,3
20185088,100000,2403.845785285485,2403.846153125,21.999,3
20447232,100000,2403.8461014619434,2403.846153125,21.932,3
20709376,100000,2403.8457599740645,2403.846153125,21.579,3
20971520,100000,2403.846068562497,2403.846153125,21.45,3
21233664,100000,2403.845735912592,2403.846153125,21.629,3
21495808,100000,2403.846037267903,2403.846153125,21.582,3
21757952,100000,2403.8457130107086,2403.846153125,21.443,3
22020096,100000,2403.8460074635277,2403.846153125,21.537,3
22282240,100000,2403.8456911865615,2403.846153125,21.438,3
22544384,100000,2403.845979045404,2403.846153125,21.465,3
22806528,100000,2403.845670365823,2403.846153125,21.366,3
23068672,100000,2403.8459519190133,2403.846153125,21.137,3
23330816,100000,2403.845650480849,2403.846153125,21.773,3
23592960,100000,2403.8459259982405,2403.846153125,21.677,3
23855104,100000,2403.8456314699406,2403.846153125,21.62,3
24117248,100000,2403.8459012044586,2403.846153125,21.223,3
24379392,100000,2403.845613276705,2403.846153125,21.812,3
24641536,100000,2403.8458774657315,2403.846153125,21.54,3
24903680,100000,2403.8461360929405,2403.846153125,21.323,3
25165824,100000,2403.8458547161185,2403.846153125,21.814,3
25427968,100000,2403.846108245334,2403.846153125,21.674,3
25690112,100000,2403.845832895062,2403.846153125,21.81,3
25952256,100000,2403.846081522885,2403.846153125,21.768,3
26214400,100000,2403.845811946848,2403.846153125,21.398,3
26476544,100000,2403.846055858751,2403.846153125,21.531,3
26738688,100000,2403.8457918201325,2403.846153125,21.529,3
27000832,100000,2403.8460311912827,2403.846153125,21.341,3
27262976,100000,2403.845772467522,2403.846153125,21.728,3
27525120,100000,2403.846007463528,2403.846153125,21.862,3
27787264,100000,2403.845753845199,2403.846153125,21.894,3
28049408,100000,2403.845984622793,2403.846153125,21.719,3
28311552,100000,2403.845735912592,2403.846153125,22.241,3
28573696,100000,2403.84596262025,2403.846153125,22.06,3
28835840,100000,2403.8457186320793,2403.846153125,22.231,3
29097984,100000,2403.845941410592,2403.846153125,22.173,3
29360128,100000,2403.8457019687294,2403.846153125,22.185,3
29622272,100000,2403.8459209517187,2403.846153125,22.449,3
29884416,100000,2403.8461360929405,2403.846153125,22.387,3
30146560,100000,2403.8459012044586,2403.846153125,22.386,3
30408704,100000,2403.84611280658,2403.846153125,21.909,3
30670848,100000,2403.845882132319,2403.846153125,22.025,3
30932992,100000,2403.8460903095884,2403.846153125,21.918,3
31195136,100000,2403.84586370126,2403.846153125,21.934,3
31457280,100000,2403.8460685624973,2403.846153125,21.91,3
31719424,100000,2403.8458458794926,2403.846153125,22.068,3
31981568,100000,2403.8460475284255,2403.846153125,22.043,3
32243712,100000,2403.8458286372947,2403.846153125,21.959,3
32505856,100000,2403.8460271728727,2403.846153125,22.136,3
32768000,100000,2403.845811946848,2403.846153125,22.249,3
33030144,100000,2403.846007463528,2403.846153125,22.229,3
33292288,100000,2403.845795782084,2403.846153125,21.99,3
33554432,100000,2403.8459883701007,2403.846153125,21.272,3
34078720,100000,2403.8459698641636,2403.846153125,21.632,3
34603008,100000,2403.8459519190133,2403.846153125,21.488,3
35127296,100000,2403.845934509539,2403.846153125,21.449,3
35651584,100000,2403.8459176121087,2403.846153125,21.842,3
36175872,100000,2403.8459012044586,2403.846153125,22.128,3
36700160,100000,2403.8458852655995,2403.846153125,21.859,3
37224448,100000,2403.845869775722,2403.846153125,21.801,3
37748736,100000,2403.845854716119,2403.846153125,22.107,3
38273024,100000,2403.845840069108,2403.846153125,22.105,3
38797312,100000,2403.8458258179626,2403.846153125,22.317,3
39321600,100000,2403.845811946848,2403.846153125,22.119,3
39845888,100000,2403.8461360929405,2403.846153125,21.936,3
40370176,100000,2403.846118552565,2403.846153125,22.505,3
40894464,100000,2403.8461014619434,2403.846153125,22.314,3
41418752,100000,2403.846084803996,2403.846153125,22.192,3
41943040,100000,2403.846068562497,2403.846153125,22.582,3
42467328,100000,2403.8460527220236,2403.846153125,22.737,3
42991616,100000,2403.846037267903,2403.846153125,22.865,3
43515904,100000,2403.8460221861706,2403.846153125,22.607,3
44040192,100000,2403.8460074635277,2403.846153125,21.837,3
44564480,100000,2403.8459930873005,2403.846153125,21.916,3
45088768,100000,2403.845979045404,2403.846153125,22.059,3
45613056,100000,2403.84596532631,2403.846153125,21.814,3
46137344,100000,2403.8459519190133,2403.846153125,21.431,3
46661632,100000,2403.8459388130045,2403.846153125,21.633,3
47185920,100000,2403.8459259982405,2403.846153125,21.557,3
47710208,100000,2403.8459134651202,2403.846153125,21.518,3
48234496,100000,2403.8459012044586,2403.846153125,21.602,3
48758784,100000,2403.8458892074673,2403.846153125,21.783,3
49283072,100000,2403.8461504611205,2403.846153125,21.887,3
49807360,100000,2403.8461360929405,2403.846153125,21.731,3
50331648,100000,2403.846122024098,2403.846153125,21.444,3
50855936,100000,2403.846108245334,2403.846153125,21.804,3
51380224,100000,2403.8460947477706,2403.846153125,21.684,3
51904512,100000,2403.846081522885,2403.846153125,21.784,3
52428800,100000,2403.8460685624973,2403.846153125,21.643,3
52953088,100000,2403.846055858751,2403.846153125,21.961,3
53477376,100000,2403.8460434040976,2403.846153125,21.99,3
54001664,100000,2403.8460311912827,2403.846153125,21.907,3
54525952,100000,2403.8460192133293,2403.846153125,22.022,3
55050240,100000,2403.846007463528,2403.846153125,21.92,3
55574528,100000,2403.845995935421,2403.846153125,22.077,3
56098816,100000,2403.845984622793,2403.846153125,22.07,3
56623104,100000,2403.845973519658,2403.846153125,22.215,3
57147392,100000,2403.84596262025,2403.846153125,22.041,3
57671680,100000,2403.845951919013,2403.846153125,22.414,3
58195968,100000,2403.845941410592,2403.846153125,22.116,3
58720256,100000,2403.845931089821,2403.846153125,21.993,3
59244544,100000,2403.8461480452315,2403.846153125,22.173,3
59768832,100000,2403.8461360929405,2403.846153125,22.299,3
60293120,100000,2403.8461243485153,2403.846153125,22.164,3
60817408,100000,2403.84611280658,2403.846153125,22.45,3
61341696,100000,2403.8461014619434,2403.846153125,22.629,3
61865984,100000,2403.8460903095884,2403.846153125,22.651,3
62390272,100000,2403.8460793446684,2403.846153125,22.385,3
62914560,100000,2403.8460685624973,2403.846153125,22.068,3
63438848,100000,2403.8460579585435,2403.846153125,22.303,3
63963136,100000,2403.8460475284255,2403.846153125,22.265,3
64487424,100000,2403.846037267903,2403.846153125,22.238,3
65011712,100000,2403.8460271728727,2403.846153125,21.896,3
65536000,100000,2403.846017239363,2403.846153125,22.113,3
66060288,100000,2403.846007463528,2403.846153125,22.273,3
66584576,100000,2403.8459978416436,2403.846153125,22.025,3
67108864,100000,2403.8459883701007,2403.846153125,22.679,3
68157440,100000,2403.8459698641636,2403.846153125,22.826,3
69206016,100000,2403.846146324826,2403.846153125,22.911,3
70254592,100000,2403.846126013769,2403.846153125,22.817,3
71303168,100000,2403.8461063000973,2403.846153125,22.542,3
72351744,100000,2403.8460871578363,2403.846153125,23.037,3
73400320,100000,2403.8460685624973,2403.846153125,22.855,3
74448896,100000,2403.846050490971,2403.846153125,22.63,3
75497472,100000,2403.8460329214317,2403.846153125,22.457,3
76546048,100000,2403.8460158332496,2403.846153125,22.65,3
77594624,100000,2403.8459992069106,2403.846153125,22.867,3
78643200,100000,2403.8459830239412,2403.846153125,22.725,3
79691776,100000,2403.8461360929405,2403.846153125,22.263,3
80740352,100000,2403.846118552565,2403.846153125,22.862,3
81788928,100000,2403.8461014619434,2403.846153125,22.859,3
82837504,100000,2403.846084803996,2403.846153125,22.572,3
83886080,100000,2403.846068562497,2403.846153125,22.323,3
84934656,100000,2403.8460527220236,2403.846153125,22.766,3
85983232,100000,2403.846037267903,2403.846153125,22.854,3
87031808,100000,2403.8460221861706,2403.846153125,22.85,3
88080384,100000,2403.8460074635277,2403.846153125,22.565,3
89128960,100000,2403.8461440376987,2403.846153125,23.285,3
90177536,100000,2403.846128240563,2403.846153125,23.186,3
91226112,100000,2403.8461128065796,2403.846153125,22.971,3
92274688,100000,2403.84609772337,2403.846153125,22.879,3
93323264,100000,2403.8460829791084,2403.846153125,23.226,3
94371840,100000,2403.846068562497,2403.846153125,23.17,3
95420416,100000,2403.8460544627346,2403.846153125,23.26,3
96468992,100000,2403.846040669489,2403.846153125,22.869,3
97517568,100000,2403.8460271728723,2403.846153125,23.568,3
98566144,100000,2403.8461504611205,2403.846153125,23.556,3
99614720,100000,2403.8461360929405,2403.846153125,23.222,3
100663296,100000,2403.846122024098,2403.846153125,22.743,3
101711872,100000,2403.846108245334,2403.846153125,23.076,3
102760448,100000,2403.8460947477706,2403.846153125,23.29,3
103809024,100000,2403.846081522885,2403.846153125,22.935,3
104857600,100000,2403.8460685624973,2403.846153125,22.854,3
105906176,100000,2403.846055858751,2403.846153125,23.96,3
106954752,100000,2403.8460434040976,2403.846153125,23.564,3
108003328,100000,2403.8460311912827,2403.846153125,23.564,3
109051904,100000,2403.846142586252,2403.846153125,23.54,3
110100480,100000,2403.846129661469,2403.846153125,23.991,3
111149056,100000,2403.84611698055,2403.846153125,24.145,3
112197632,100000,2403.846104536658,2403.846153125,23.81,3
113246208,100000,2403.8460923232083,2403.846153125,23.326,3
114294784,100000,2403.8460803338585,2403.846153125,23.252,3
115343360,100000,2403.846068562497,2403.846153125,23.604,3
116391936,100000,2403.8460570032325,2403.846153125,23.388,3
117440512,100000,2403.8460456503835,2403.846153125,23.628,3
118489088,100000,2403.8461480452315,2403.846153125,23.798,3
119537664,100000,2403.8461360929405,2403.846153125,23.729,3
120586240,100000,2403.8461243485153,2403.846153125,23.605,3
121634816,100000,2403.84611280658,2403.846153125,23.553,3
122683392,100000,2403.8461014619434,2403.846153125,23.846,3
123731968,100000,2403.8460903095884,2403.846153125,23.784,3
124780544,100000,2403.8460793446684,2403.846153125,23.596,3
125829120,100000,2403.8460685624973,2403.846153125,23.279,3
126877696,100000,2403.8460579585435,2403.846153125,23.679,3
127926272,100000,2403.8461526987876,2403.846153125,23.793,3
128974848,100000,2403.8461415832203,2403.846153125,23.62,3
130023424,100000,2403.8461306469367,2403.846153125,22.687,3
131072000,100000,2403.8461198856335,2403.846153125,23.324,3
132120576,100000,2403.846109295145,2403.846153125,23.377,3
133169152,100000,2403.8460988714355,2403.846153125,23.131,3
134217728,100000,2403.8460886105972,2403.846153125,22.87,3
136314880,100000,2403.846068562497,2403.846153125,23.075,3
138412032,100000,2403.846146324826,2403.846153125,23.243,3
140509184,100000,2403.846126013769,2403.846153125,23.142,3
142606336,100000,2403.8461063000973,2403.846153125,23.624,3
144703488,100000,2403.8460871578363,2403.846153125,23.91,3
146800640,100000,2403.8460685624973,2403.846153125,23.682,3
148897792,100000,2403.8461408486055,2403.846153125,23.64,3
150994944,100000,2403.846122024098,2403.846153125,22.797,3
153092096,100000,2403.8461037153297,2403.846153125,24.219,3
155189248,100000,2403.8460859013944,2403.846153125,23.793,3
157286400,100000,2403.8460685624973,2403.846153125,23.758,3
159383552,100000,2403.8461360929405,2403.846153125,23.682,3
161480704,100000,2403.846118552565,2403.846153125,24.404,3
163577856,100000,2403.8461014619434,2403.846153125,24.135,3
165675008,100000,2403.846084803996,2403.846153125,24.082,3
167772160,100000,2403.8461487548984,2403.846153125,23.88,3
169869312,100000,2403.8461319243943,2403.846153125,23.736,3
171966464,100000,2403.84611550439,2403.846153125,24.197,3
174063616,100000,2403.846099480049,2403.846153125,24.084,3
176160768,100000,2403.84608383724,2403.846153125,23.99,3
178257920,100000,2403.8461440376987,2403.846153125,24.104,3
180355072,100000,2403.846128240563,2403.846153125,24.638,3
182452224,100000,2403.8461128065796,2403.846153125,24.339,3
184549376,100000,2403.84609772337,2403.846153125,23.791,3
186646528,100000,2403.8460829791084,2403.846153125,24.698,3
188743680,100000,2403.8461398446316,2403.846153125,24.75,3
190840832,100000,2403.8461249615484,2403.846153125,24.428,3
192937984,100000,2403.8461104020103,2403.846153125,24.03,3
195035136,100000,2403.8460961555807,2403.846153125,24.941,3
197132288,100000,2403.8461504611205,2403.846153125,24.975,3
199229440,100000,2403.8461360929405,2403.846153125,24.735,3
201326592,100000,2403.846122024098,2403.846153125,24.54,3
203423744,100000,2403.846108245334,2403.846153125,25.169,3
205520896,100000,2403.8460947477706,2403.846153125,25.195,3
207618048,100000,2403.846146324826,2403.846153125,24.847,3
209715200,100000,2403.846132716418,2403.846153125,24.476,3
211812352,100000,2403.8461193774833,2403.846153125,25.267,3
213909504,100000,2403.8461063000973,2403.846153125,25.226,3
216006656,100000,2403.846093476641,2403.846153125,25.013,3
218103808,100000,2403.846142586252,2403.846153125,24.932,3
220200960,100000,2403.846129661469,2403.846153125,25.368,3
222298112,100000,2403.84611698055,2403.846153125,25.378,3
224395264,100000,2403.846104536658,2403.846153125,25.283,3
226492416,100000,2403.846151724988,2403.846153125,25.61,3
228589568,100000,2403.846139190667,2403.846153125,25.299,3
230686720,100000,2403.846126884243,2403.846153125,25.758,3
232783872,100000,2403.8461147995567,2403.846153125,25.449,3
234881024,100000,2403.8461029306686,2403.846153125,25.728,3
236978176,100000,2403.8461480452315,2403.846153125,26.134,3
239075328,100000,2403.8461360929405,2403.846153125,25.855,3
241172480,100000,2403.8461243485153,2403.846153125,25.666,3
243269632,100000,2403.84611280658,2403.846153125,24.924,3
245366784,100000,2403.8461014619434,2403.846153125,26.135,3
247463936,100000,2403.846144677319,2403.846153125,25.84,3
249561088,100000,2403.8461332555266,2403.846153125,25.652,3
251658240,100000,2403.846122024098,2403.846153125,26.011,3
253755392,100000,2403.846110978312,2403.846153125,25.789,3
255852544,100000,2403.8461526987876,2403.846153125,26.125,3
257949696,100000,2403.8461415832203,2403.846153125,25.878,3
260046848,100000,2403.8461306469367,2403.846153125,25.999,3
262144000,100000,2403.8461198856335,2403.846153125,26.373,3
264241152,100000,2403.846109295145,2403.846153125,26.24,3
266338304,100000,2403.846149386335,2403.846153125,26.158,3
268435456,100000,2403.8461387308485,2403.846153125,25.588,3
272629760,100000,2403.846117911666,2403.846153125,26.742,3
276824064,100000,2403.846146324826,2403.846153125,26.092,3
281018368,100000,2403.846126013769,2403.846153125,26.421,3
285212672,100000,2403.8461063000973,2403.846153125,25.222,3
289406976,100000,2403.846133646185,2403.846153125,26.817,3
293601280,100000,2403.846114386726,2403.846153125,26.973,3
297795584,100000,2403.8461408486055,2403.846153125,26.77,3
301989888,100000,2403.846122024098,2403.846153125,26.761,3
306184192,100000,2403.8461476563725,2403.846153125,27.499,3
310378496,100000,2403.846129248638,2403.846153125,27.813,3
314572800,100000,2403.8461113317776,2403.846153125,27.596,3
318767104,100000,2403.8461360929405,2403.846153125,27.691,3
322961408,100000,2403.846118552565,2403.846153125,28.437,3
327155712,100000,2403.846142586252,2403.846153125,28.196,3
331350016,100000,2403.8461254077433,2403.846153125,28.095,3
335544320,100000,2403.8461487548984,2403.846153125,28.132,3
339738624,100000,2403.8461319243943,2403.846153125,28.8,3
343932928,100000,2403.84611550439,2403.846153125,28.481,3
348127232,100000,2403.8461381269894,2403.846153125,28.511,3
352321536,100000,2403.8461220240974,2403.846153125,28.793,3
356515840,100000,2403.8461440376987,2403.846153125,28.603,3
360710144,100000,2403.846128240563,2403.846153125,28.978,3
364904448,100000,2403.8461496766504,2403.846153125,28.755,3
369098752,100000,2403.8461341744614,2403.846153125,28.396,3
373293056,100000,2403.8461190206367,2403.846153125,29.187,3
377487360,100000,2403.8461398446316,2403.846153125,28.988,3
381681664,100000,2403.8461249615484,2403.846153125,28.859,3
385875968,100000,2403.8461452682723,2403.846153125,28.873,3
390070272,100000,2403.846130646936,2403.846153125,29.461,3
394264576,100000,2403.8461504611205,2403.846153125,29.396,3
398458880,100000,2403.8461360929405,2403.846153125,29.186,3
402653184,100000,2403.846122024098,2403.846153125,29.571,3
406847488,100000,2403.8461413143664,2403.846153125,30.145,3
411041792,100000,2403.846127479363,2403.846153125,29.869,3
415236096,100000,2403.846146324826,2403.846153125,29.51,3
419430400,100000,2403.846132716418,2403.846153125,30.04,3
423624704,100000,2403.846151136851,2403.846153125,30.495,3
427819008,100000,2403.846137748098,2403.846153125,30.506,3
432013312,100000,2403.846124619321,2403.846153125,30.089,3
436207616,100000,2403.846142586252,2403.846153125,30.466,3
440401920,100000,2403.846129661469,2403.846153125,30.39,3
444596224,100000,2403.8461472418344,2403.846153125,30.661,3
448790528,100000,2403.846134515126,2403.846153125,30.576,3
452984832,100000,2403.846151724988,2403.846153125,30.124,3
457179136,100000,2403.846139190667,2403.846153125,31.084,3
461373440,100000,2403.846126884243,2403.846153125,30.851,3
465567744,100000,2403.84614369772,2403.846153125,30.706,3
469762048,100000,2403.8461315708123,2403.846153125,30.854,3
473956352,100000,2403.8461480452315,2403.846153125,31.314,3
478150656,100000,2403.8461360929405,2403.846153125,31.395,3
482344960,100000,2403.846152241525,2403.846153125,31.198,3
486539264,100000,2403.846140459133,2403.846153125,31.5,3
490733568,100000,2403.846128878149,2403.846153125,31.929,3
494927872,100000,2403.846144677319,2403.846153125,31.92,3
499122176,100000,2403.8461332555266,2403.846153125,31.757,3
503316480,100000,2403.846148754899,2403.846153125,31.061,3
507510784,100000,2403.8461374881977,2403.846153125,32.011,3
511705088,100000,2403.8461526987876,2403.846153125,31.39,3
515899392,100000,2403.8461415832203,2403.846153125,31.862,3
520093696,100000,2403.8461306469367,2403.846153125,32.261,3
524288000,100000,2403.8461455472025,2403.846153125,32.431,3
528482304,100000,2403.8461347530506,2403.846153125,32.551,3
532676608,100000,2403.846149386335,2403.846153125,32.133,3
536870912,100000,2403.8461387308485,2403.846153125,31.841,3
545259520,100000,2403.846142586252,2403.846153125,33.111,3
553648128,100000,2403.846146324826,2403.846153125,33.042,3
562036736,100000,2403.8461499518003,2403.846153125,32.629,3
570425344,100000,2403.846129886098,2403.846153125,33.671,3
578813952,100000,2403.846133646185,2403.846153125,33.077,3
587202560,100000,2403.8461372988413,2403.846153125,33.675,3
595591168,100000,2403.8461408486055,2403.846153125,33.491,3
603979776,100000,2403.8461442997655,2403.846153125,33.232,3
612368384,100000,2403.8461476563725,2403.846153125,34.52,3
620756992,100000,2403.846150922261,2403.846153125,34.375,3
629145600,100000,2403.846132716418,2403.846153125,34.103,3
637534208,100000,2403.8461360929405,2403.846153125,34.441,3
645922816,100000,2403.8461393817606,2403.846153125,35.146,3
654311424,100000,2403.846142586252,2403.846153125,35.036,3
662700032,100000,2403.8461457096178,2403.846153125,34.959,3
671088640,100000,2403.8461487548984,2403.846153125,35.118,3
679477248,100000,2403.8461517249875,2403.846153125,35.506,3
687865856,100000,2403.8461350635125,2403.846153125,35.648,3
696254464,100000,2403.8461381269894,2403.846153125,35.488,3
704643072,100000,2403.8461411175267,2403.846153125,35.911,3
713031680,100000,2403.8461440376987,2403.846153125,35.889,3
721420288,100000,2403.846146889959,2403.846153125,36.192,3
729808896,100000,2403.8461496766504,2403.846153125,36.137,3
738197504,100000,2403.8461524000077,2403.846153125,35.311,3
746586112,100000,2403.8461370414016,2403.846153125,37.161,3
754974720,100000,2403.8461398446316,2403.846153125,36.938,3
763363328,100000,2403.846142586252,2403.846153125,36.489,3
771751936,100000,2403.8461452682723,2403.846153125,37.407,3
780140544,100000,2403.8461478926147,2403.846153125,38.036,3
788529152,100000,2403.8461504611205,2403.846153125,37.778,3
796917760,100000,2403.846152975552,2403.846153125,37.325,3
805306368,100000,2403.8461387308485,2403.846153125,37.721,3
813694976,100000,2403.8461413143664,2403.846153125,37.66,3
822083584,100000,2403.84614384516,2403.846153125,38.411,3
830472192,100000,2403.846146324826,2403.846153125,37.918,3
838860800,100000,2403.846148754899,2403.846153125,38.402,3
847249408,100000,2403.846151136851,2403.846153125,39.128,3
855638016,100000,2403.846137748098,2403.846153125,39.275,3
864026624,100000,2403.8461401906616,2403.846153125,39.07,3
872415232,100000,2403.846142586252,2403.846153125,39.647,3
880803840,100000,2403.846144936213,2403.846153125,40.784,3
889192448,100000,2403.8461472418344,2403.846153125,40.38,3
897581056,100000,2403.8461495043607,2403.846153125,40.198,3
905969664,100000,2403.846151724988,2403.846153125,40.443,3
914358272,100000,2403.846139190667,2403.846153125,41.564,3
922746880,100000,2403.84614146468,2403.846153125,41.298,3
931135488,100000,2403.84614369772,2403.846153125,41.101,3
939524096,100000,2403.8461458908846,2403.846153125,40.822,3
947912704,100000,2403.8461480452315,2403.846153125,41.419,3
956301312,100000,2403.846150161783,2403.846153125,41.32,3
964689920,100000,2403.846152241525,2403.846153125,41.102,3
973078528,100000,2403.846140459133,2403.846153125,42.713,3
981467136,100000,2403.846142586252,2403.846153125,43.257,3
989855744,100000,2403.846144677319,2403.846153125,43.117,3
998244352,100000,2403.8461467332413,2403.846153125,43.166,3
1006632960,100000,2403.846148754899,2403.846153125,42.732,3
1015021568,100000,2403.8461507431402,2403.846153125,43.653,3
1023410176,100000,2403.8461526987876,2403.846153125,43.653,3
1031798784,100000,2403.8461415832203,2403.846153125,43.01,3
1040187392,100000,2403.8461435811955,2403.846153125,43.378,3
1048576000,100000,2403.8461455472025,2403.846153125,44.39,3
1056964608,100000,2403.8461474820037,2403.846153125,43.967,3
1065353216,100000,2403.846149386335,2403.846153125,44.121,3
1073741824,100000,2403.8461512609115,2403.846153125,18.089,3
