time_res,mem_res,num_th,exa_th,time,batch_size
27648,100000,1888.6925323899927,1890.0018894348893,34.301,3
27904,100000,1889.8752207449947,1890.0018894348893,34.388,3
28160,100000,1889.535434051792,1890.0018894348893,34.144,3
28416,100000,1889.2018885206269,1890.0018894348893,34.282,3
28672,100000,1889.3656684849545,1890.0018894348893,34.303,3
28928,100000,1889.0395859528844,1890.0018894348893,34.24,3
29184,100000,1889.6846899232642,1890.0018894348893,33.92,3
29440,100000,1889.3613956034128,1890.0018894348893,34.404,3
29696,100000,1889.0437830818014,1890.0018894348893,34.511,3
29952,100000,1889.2018885206264,1890.0018894348893,34.423,3
30208,100000,1889.3573400049124,1890.0018894348893,34.204,3
30464,100000,1889.0477686080374,1890.0018894348893,34.211,3
30720,100000,1889.6605439924692,1890.0018894348893,34.244,3
30976,100000,1889.3534855266064,1890.0018894348893,34.378,3
31232,100000,1889.5026210721262,1890.0018894348893,34.321,3
31488,100000,1889.2018885206264,1890.0018894348893,34.165,3
31744,100000,1888.9060999049195,1890.0018894348893,33.943,3
32000,100000,1889.4954023695386,1890.0018894348893,34.189,3
32256,100000,1889.2018885206269,1890.0018894348893,34.462,3
32512,100000,1889.779758640232,1890.0018894348893,34.169,3
32768,100000,1889.4885220949736,1890.0018894348893,34.258,3
33280,100000,1889.3429895654037,1890.0018894348893,33.635,3
33792,100000,1889.2018885206269,1890.0018894348893,34.45,3
34304,100000,1889.0650195871685,1890.0018894348893,34.704,3
34816,100000,1889.7415063122633,1890.0018894348893,34.535,3
35328,100000,1889.6007067364847,1890.0018894348893,34.255,3
35840,100000,1889.463950094842,1890.0018894348893,34.287,3
36352,100000,1889.331064718132,1890.0018894348893,34.445,3
36864,100000,1889.2018885206269,1890.0018894348893,34.391,3
37376,100000,1889.4531790085916,1890.0018894348893,34.379,3
37888,100000,1889.6977420346743,1890.0018894348893,34.181,3
38400,100000,1889.2018885206264,1890.0018894348893,33.981,3
38912,100000,1889.4432583798985,1890.0018894348893,34.447,3
39424,100000,1889.6784181936043,1890.0018894348893,34.386,3
39936,100000,1889.5546806566717,1890.0018894348893,34.432,3
40448,100000,1889.4340913092844,1890.0018894348893,34.128,3
40960,100000,1889.3165315140436,1890.0018894348893,34.274,3
41472,100000,1889.2018885206264,1890.0018894348893,34.243,3
41984,100000,1889.7612542719503,1890.0018894348893,34.498,3
42496,100000,1889.643962204614,1890.0018894348893,34.233,3
43008,100000,1889.2018885206264,1890.0018894348893,34.4,3
43520,100000,1889.4176986518262,1890.0018894348893,33.866,3
44032,100000,1889.6285375469408,1890.0018894348893,34.361,3
44544,100000,1889.834575020466,1890.0018894348893,34.311,3
45056,100000,1889.4103406764825,1890.0018894348893,34.313,3
45568,100000,1889.3049377699867,1890.0018894348893,34.3,3
46080,100000,1889.5076340924866,1890.0018894348893,33.948,3
46592,100000,1889.705917624869,1890.0018894348893,34.241,3
47104,100000,1889.6007067364847,1890.0018894348893,34.187,3
47616,100000,1889.4977697874272,1890.0018894348893,34.344,3
48128,100000,1889.397033845337,1890.0018894348893,34.143,3
48640,100000,1889.8778795863961,1890.0018894348893,33.846,3
49152,100000,1889.775242659783,1890.0018894348893,34.511,3
49664,100000,1889.390997818777,1890.0018894348893,34.466,3
50176,100000,1889.5762844557278,1890.0018894348893,34.251,3
50688,100000,1889.4798349511873,1890.0018894348893,34.234,3
51200,100000,1889.6605439924692,1890.0018894348893,34.321,3
51712,100000,1889.5651616460032,1890.0018894348893,34.486,3
52224,100000,1889.4716588888289,1890.0018894348893,34.516,3
52736,100000,1889.647181946479,1890.0018894348893,34.483,3
53248,100000,1889.8193612394782,1890.0018894348893,34.298,3
53760,100000,1889.7260843831464,1890.0018894348893,33.705,3
54272,100000,1889.6345764159407,1890.0018894348893,34.023,3
54784,100000,1889.5447874930417,1890.0018894348893,34.403,3
55296,100000,1889.4566696249449,1890.0018894348893,34.327,3
55808,100000,1889.8752207449947,1890.0018894348893,34.068,3
56320,100000,1889.535434051792,1890.0018894348893,34.141,3
56832,100000,1889.4497827455998,1890.0018894348893,34.237,3
57344,100000,1889.6113916828326,1890.0018894348893,34.498,3
57856,100000,1889.7701672030917,1890.0018894348893,34.413,3
58368,100000,1889.9261831743727,1890.0018894348893,34.27,3
58880,100000,1889.6007067364847,1890.0018894348893,34.08,3
59392,100000,1889.5181788083414,1890.0018894348893,34.266,3
59904,100000,1889.672307317569,1890.0018894348893,34.118,3
60416,100000,1889.8238479900988,1890.0018894348893,34.255,3
60928,100000,1889.510203802311,1890.0018894348893,34.078,3
61440,100000,1889.6605439924692,1890.0018894348893,34.194,3
61952,100000,1889.5809266588474,1890.0018894348893,34.398,3
62464,100000,1889.953899462638,1890.0018894348893,34.169,3
62976,100000,1889.649354624018,1890.0018894348893,34.416,3
63488,100000,1889.571754585962,1890.0018894348893,34.292,3
64000,100000,1889.7155976151241,1890.0018894348893,33.89,3
64512,100000,1889.6386982058336,1890.0018894348893,34.544,3
65024,100000,1889.779758640232,1890.0018894348893,34.494,3
65536,100000,1889.7035543610593,1890.0018894348893,34.377,3
66560,100000,1889.5546806566713,1890.0018894348893,34.095,3
67584,100000,1889.6188388381106,1890.0018894348893,34.103,3
68608,100000,1889.6810860138196,1890.0018894348893,34.499,3
69632,100000,1889.9439424671978,1890.0018894348893,34.416,3
70656,100000,1889.6007067364847,1890.0018894348893,34.354,3
71680,100000,1889.6605439924692,1890.0018894348893,34.227,3
72704,100000,1889.7186993231217,1890.0018894348893,33.835,3
73728,100000,1889.775242659783,1890.0018894348893,34.602,3
74752,100000,1889.6416907494886,1890.0018894348893,34.398,3
75776,100000,1889.6977420346743,1890.0018894348893,34.175,3
76800,100000,1889.7523018124164,1890.0018894348893,34.348,3
77824,100000,1889.805428833872,1890.0018894348893,34.335,3
78848,100000,1889.6784181936043,1890.0018894348893,34.41,3
79872,100000,1889.7311261399714,1890.0018894348893,34.573,3
80896,100000,1889.6082808631988,1890.0018894348893,34.427,3
81920,100000,1889.8325972150856,1890.0018894348893,34.547,3
82944,100000,1889.7115194589921,1890.0018894348893,34.238,3
83968,100000,1889.7612542719503,1890.0018894348893,34.597,3
84992,100000,1889.8097931797968,1890.0018894348893,34.372,3
86016,100000,1889.693313619522,1890.0018894348893,34.515,3
87040,100000,1889.7415063122633,1890.0018894348893,34.279,3
88064,100000,1889.7885806177926,1890.0018894348893,33.988,3
89088,100000,1889.834575020466,1890.0018894348893,34.211,3
90112,100000,1889.5667099838297,1890.0018894348893,34.399,3
91136,100000,1889.7687985452803,1890.0018894348893,34.434,3
92160,100000,1889.6605439924697,1890.0018894348893,34.087,3
93184,100000,1889.8571788045397,1890.0018894348893,34.39,3
94208,100000,1889.750306982446,1890.0018894348893,34.447,3
95232,100000,1889.79374374886,1890.0018894348893,34.563,3
96256,100000,1889.8362582623486,1890.0018894348893,34.598,3
97280,100000,1889.8778795863961,1890.0018894348893,34.374,3
98304,100000,1889.775242659783,1890.0018894348893,34.055,3
99328,100000,1889.674732763636,1890.0018894348893,34.309,3
100352,100000,1889.8571788045394,1890.0018894348893,34.532,3
101376,100000,1889.757863178814,1890.0018894348893,34.505,3
102400,100000,1889.798184064142,1890.0018894348893,34.398,3
103424,100000,1889.7014250888276,1890.0018894348893,33.996,3
104448,100000,1889.8764589300108,1890.0018894348893,34.601,3
105472,100000,1889.9144587756084,1890.0018894348893,34.661,3
106496,100000,1889.8193612394782,1890.0018894348893,34.402,3
107520,100000,1889.8571788045394,1890.0018894348893,34.29,3
108544,100000,1889.7644214359652,1890.0018894348893,34.108,3
109568,100000,1889.8020434205423,1890.0018894348893,34.265,3
110592,100000,1889.7115194589921,1890.0018894348893,34.556,3
111616,100000,1889.8752207449947,1890.0018894348893,34.329,3
112640,100000,1889.7856705018053,1890.0018894348893,34.271,3
113664,100000,1889.8217460862545,1890.0018894348893,34.381,3
114688,100000,1889.7342772516483,1890.0018894348893,34.443,3
115712,100000,1889.8919856886973,1890.0018894348893,34.349,3
116736,100000,1889.9261831743727,1890.0018894348893,34.487,3
117760,100000,1889.7203850382605,1890.0018894348893,34.264,3
118784,100000,1889.8741319974417,1890.0018894348893,33.527,3
119808,100000,1889.7899486241317,1890.0018894348893,34.408,3
120832,100000,1889.9405109846039,1890.0018894348893,34.353,3
121856,100000,1889.7415063122633,1890.0018894348893,34.329,3
122880,100000,1889.8899552519076,1890.0018894348893,34.244,3
123904,100000,1889.808422556591,1890.0018894348893,34.103,3
124928,100000,1889.953899462638,1890.0018894348893,34.205,3
125952,100000,1889.7612542719503,1890.0018894348893,34.449,3
126976,100000,1889.79374374886,1890.0018894348893,34.424,3
128000,100000,1889.9358441882725,1890.0018894348893,34.203,3
129024,100000,1889.7479321903534,1890.0018894348893,33.862,3
130048,100000,1889.8881486464636,1890.0018894348893,34.52,3
131072,100000,1889.8110888488736,1890.0018894348893,34.302,3
133120,100000,1889.7664191910346,1890.0018894348893,34.361,3
135168,100000,1889.8273830207438,1890.0018894348893,34.224,3
137216,100000,1889.7838028201475,1890.0018894348893,34.015,3
139264,100000,1889.9439424671978,1890.0018894348893,34.368,3
141312,100000,1889.899930918074,1890.0018894348893,34.582,3
143360,100000,1889.8571788045394,1890.0018894348893,34.292,3
145408,100000,1889.815632829114,1890.0018894348893,34.272,3
147456,100000,1889.870835519445,1890.0018894348893,34.256,3
149504,100000,1889.8302401099704,1890.0018894348893,34.491,3
151552,100000,1889.883754215207,1890.0018894348893,34.626,3
153600,100000,1889.8440685439184,1890.0018894348893,34.644,3
155648,100000,1889.8959931425334,1890.0018894348893,34.305,3
157696,100000,1889.8571788045394,1890.0018894348893,34.266,3
159744,100000,1889.9076045790955,1890.0018894348893,34.318,3
161792,100000,1889.7825025376285,1890.0018894348893,34.727,3
163840,100000,1889.9186355759875,1890.0018894348893,34.555,3
165888,100000,1889.8814575452743,1890.0018894348893,34.398,3
167936,100000,1889.9291285949735,1890.0018894348893,33.946,3
169984,100000,1889.8927195825866,1890.0018894348893,34.521,3
172032,100000,1889.8571788045394,1890.0018894348893,34.474,3
174080,100000,1889.9034517665707,1890.0018894348893,34.511,3
176128,100000,1889.8686123198474,1890.0018894348893,34.434,3
178176,100000,1889.9136906304225,1890.0018894348893,33.925,3
180224,100000,1889.8013124806205,1890.0018894348893,34.474,3
182272,100000,1889.8461308200497,1890.0018894348893,34.604,3
184320,100000,1889.8134786431651,1890.0018894348893,34.502,3
186368,100000,1889.932818475494,1890.0018894348893,34.271,3
188416,100000,1889.899930918074,1890.0018894348893,33.945,3
190464,100000,1889.941765503677,1890.0018894348893,34.663,3
192512,100000,1889.9094821864937,1890.0018894348893,34.526,3
194560,100000,1889.95033589432,1890.0018894348893,34.431,3
196608,100000,1889.918635575988,1890.0018894348893,34.258,3
198656,100000,1889.887589903211,1890.0018894348893,34.266,3
200704,100000,1889.8571788045394,1890.0018894348893,34.54,3
202752,100000,1889.896907977812,1890.0018894348893,34.657,3
204800,100000,1889.867011619376,1890.0018894348893,34.593,3
206848,100000,1889.9058571062546,1890.0018894348893,34.25,3
208896,100000,1889.9439424671978,1890.0018894348893,34.16,3
210944,100000,1889.9812897971713,1890.0018894348893,34.58,3
212992,100000,1889.9517293393055,1890.0018894348893,34.55,3
215040,100000,1889.8571788045394,1890.0018894348893,34.521,3
217088,100000,1889.8942843016493,1890.0018894348893,34.338,3
219136,100000,1889.8663683479879,1890.0018894348893,34.153,3
221184,100000,1889.9027019551434,1890.0018894348893,34.363,3
223232,100000,1889.8752207449947,1890.0018894348893,34.714,3
225280,100000,1889.9108135830916,1890.0018894348893,34.475,3
227328,100000,1889.883754215207,1890.0018894348893,34.233,3
229376,100000,1889.9186355759875,1890.0018894348893,34.316,3
231424,100000,1889.8919856886973,1890.0018894348893,34.486,3
233472,100000,1889.9261831743727,1890.0018894348893,34.438,3
235520,100000,1889.899930918074,1890.0018894348893,34.583,3
237568,100000,1889.9334705679464,1890.0018894348893,34.196,3
239616,100000,1889.907604579095,1890.0018894348893,34.159,3
241664,100000,1889.9405109846039,1890.0018894348893,34.443,3
243712,100000,1889.9150203611398,1890.0018894348893,34.708,3
245760,100000,1889.9473167705667,1890.0018894348893,34.449,3
247808,100000,1889.9221910487083,1890.0018894348893,34.398,3
249856,100000,1889.953899462638,1890.0018894348893,34.311,3
251904,100000,1889.873167173423,1890.0018894348893,34.763,3
253952,100000,1889.904757891123,1890.0018894348893,34.429,3
256000,100000,1889.9358441882725,1890.0018894348893,34.397,3
258048,100000,1889.9118068484422,1890.0018894348893,34.309,3
260096,100000,1889.9423483123169,1890.0018894348893,34.394,3
262144,100000,1889.9186355759875,1890.0018894348893,34.613,3
266240,100000,1889.9252542359334,1890.0018894348893,34.642,3
270336,100000,1889.8795262589695,1890.0018894348893,34.495,3
274432,100000,1889.886530793773,1890.0018894348893,34.338,3
278528,100000,1889.9439424671978,1890.0018894348893,33.956,3
282624,100000,1889.9498108286266,1890.0018894348893,34.611,3
286720,100000,1889.9063439019355,1890.0018894348893,34.732,3
290816,100000,1889.9125762800647,1890.0018894348893,34.462,3
294912,100000,1889.9186355759875,1890.0018894348893,34.446,3
299008,100000,1889.924528901075,1890.0018894348893,34.258,3
303104,100000,1889.9767740387153,1890.0018894348893,34.5,3
307200,100000,1889.9358441882725,1890.0018894348893,34.475,3
311296,100000,1889.9412785519967,1890.0018894348893,34.503,3
315392,100000,1889.9465717934618,1890.0018894348893,34.378,3
319488,100000,1889.951729339306,1890.0018894348893,34.651,3
323584,100000,1889.9131898778837,1890.0018894348893,34.535,3
327680,100000,1889.9616576943051,1890.0018894348893,34.447,3
331776,100000,1889.9664380505822,1890.0018894348893,34.39,3
335872,100000,1889.9711018361088,1890.0018894348893,34.175,3
339968,100000,1889.8927195825866,1890.0018894348893,34.111,3
344064,100000,1889.898149541392,1890.0018894348893,34.176,3
348160,100000,1889.9439424671978,1890.0018894348893,34.54,3
352256,100000,1889.948650800803,1890.0018894348893,34.615,3
356352,100000,1889.953250919511,1890.0018894348893,34.291,3
360448,100000,1889.9186355759875,1890.0018894348893,34.278,3
364544,100000,1889.9234694241923,1890.0018894348893,34.623,3
368640,100000,1889.9281958774566,1890.0018894348893,34.373,3
372736,100000,1889.9706405815693,1890.0018894348893,34.279,3
376832,100000,1889.937340604151,1890.0018894348893,34.209,3
380928,100000,1889.941765503677,1890.0018894348893,34.276,3
385024,100000,1889.946096276468,1890.0018894348893,34.466,3
389120,100000,1889.95033589432,1890.0018894348893,34.312,3
393216,100000,1889.9544872052313,1890.0018894348893,34.384,3
397312,100000,1889.9585529397796,1890.0018894348893,34.268,3
401408,100000,1889.9625357171146,1890.0018894348893,33.942,3
405504,100000,1889.9664380505822,1890.0018894348893,34.653,3
409600,100000,1889.9702623530152,1890.0018894348893,34.532,3
413696,100000,1889.9399334095506,1890.0018894348893,34.509,3
417792,100000,1889.9776860430957,1890.0018894348893,34.246,3
421888,100000,1889.9812897971713,1890.0018894348893,34.076,3
425984,100000,1889.9517293393055,1890.0018894348893,34.491,3
430080,100000,1889.922732836202,1890.0018894348893,34.441,3
434176,100000,1889.9267528068858,1890.0018894348893,34.48,3
438272,100000,1889.9306976545556,1890.0018894348893,34.364,3
442368,100000,1889.9664380505822,1890.0018894348893,34.353,3
446464,100000,1889.9699465843382,1890.0018894348893,34.303,3
450560,100000,1889.9421019431659,1890.0018894348893,34.488,3
454656,100000,1889.9457664134684,1890.0018894348893,34.32,3
458752,100000,1889.949365460633,1890.0018894348893,34.196,3
462848,100000,1889.9529008211935,1890.0018894348893,34.445,3
466944,100000,1889.9563741707652,1890.0018894348893,34.591,3
471040,100000,1889.9597871266924,1890.0018894348893,34.453,3
475136,100000,1889.9631412505619,1890.0018894348893,34.381,3
479232,100000,1889.9664380505822,1890.0018894348893,34.235,3
483328,100000,1889.9405109846039,1890.0018894348893,34.171,3
487424,100000,1889.972865458482,1890.0018894348893,34.593,3
491520,100000,1889.9759988356836,1890.0018894348893,34.602,3
495616,100000,1889.9790804316606,1890.0018894348893,34.54,3
499712,100000,1889.9821115194732,1890.0018894348893,34.247,3
503808,100000,1889.9571105485809,1890.0018894348893,34.403,3
507904,100000,1889.960269853464,1890.0018894348893,34.337,3
512000,100000,1889.9633786197794,1890.0018894348893,34.662,3
516096,100000,1889.9664380505826,1890.0018894348893,34.577,3
520192,100000,1889.9423483123169,1890.0018894348893,34.322,3
524288,100000,1889.9455241704018,1890.0018894348893,34.132,3
532480,100000,1889.951729339306,1890.0018894348893,34.762,3
540672,100000,1889.9577465117015,1890.0018894348893,34.549,3
548864,100000,1889.9635841036272,1890.0018894348893,34.362,3
557056,100000,1889.969250036159,1890.0018894348893,34.236,3
565248,100000,1889.9747517712717,1890.0018894348893,33.928,3
573440,100000,1889.955511557482,1890.0018894348893,34.551,3
581632,100000,1889.9852903955768,1890.0018894348893,34.485,3
589824,100000,1889.9903401947067,1890.0018894348893,34.247,3
598016,100000,1889.948102568971,1890.0018894348893,34.125,3
606208,100000,1889.9767740387153,1890.0018894348893,33.906,3
614400,100000,1889.9587894921463,1890.0018894348893,34.667,3
622592,100000,1889.96392207058,1890.0018894348893,34.592,3
630784,100000,1889.9689213620886,1890.0018894348893,34.408,3
638976,100000,1889.9737924920746,1890.0018894348893,34.248,3
647168,100000,1889.9567563414585,1890.0018894348893,33.952,3
655360,100000,1889.983169487989,1890.0018894348893,34.724,3
663552,100000,1889.9664380505822,1890.0018894348893,34.575,3
671744,100000,1889.9711018361088,1890.0018894348893,34.62,3
679936,100000,1889.9549191608642,1890.0018894348893,34.292,3
688128,100000,1889.9596089775891,1890.0018894348893,34.231,3
696320,100000,1889.9844349028679,1890.0018894348893,34.57,3
704512,100000,1889.9686614803459,1890.0018894348893,34.647,3
712704,100000,1889.973031685128,1890.0018894348893,34.588,3
720896,100000,1889.9773025866011,1890.0018894348893,34.43,3
729088,100000,1889.9814775314169,1890.0018894348893,34.018,3
737280,100000,1889.9664380505826,1890.0018894348893,34.375,3
745472,100000,1889.9895522022964,1890.0018894348893,34.604,3
753664,100000,1889.9747517712717,1890.0018894348893,34.469,3
761856,100000,1889.9787745656054,1890.0018894348893,34.313,3
770048,100000,1889.9644038534664,1890.0018894348893,33.941,3
778240,100000,1889.9684508394073,1890.0018894348893,34.465,3
786432,100000,1889.9724135299352,1890.0018894348893,34.788,3
794624,100000,1889.9762945316102,1890.0018894348893,34.445,3
802816,100000,1889.9800963446241,1890.0018894348893,34.407,3
811008,100000,1889.9664380505822,1890.0018894348893,33.789,3
819200,100000,1889.9874719054903,1890.0018894348893,34.66,3
827392,100000,1889.9740109417075,1890.0018894348893,34.631,3
835584,100000,1889.994558282899,1890.0018894348893,34.576,3
843776,100000,1889.9812897971713,1890.0018894348893,34.321,3
851968,100000,1889.9682766555893,1890.0018894348893,34.177,3
860160,100000,1889.9719013445101,1890.0018894348893,34.315,3
868352,100000,1889.9754576565858,1890.0018894348893,34.525,3
876544,100000,1889.96286395015,1890.0018894348893,34.474,3
884736,100000,1889.9823727461574,1890.0018894348893,34.179,3
892928,100000,1889.9857351474443,1890.0018894348893,34.249,3
901120,100000,1889.9733913392447,1890.0018894348893,34.744,3
909312,100000,1889.9922782328895,1890.0018894348893,34.503,3
917504,100000,1889.9800963446241,1890.0018894348893,34.558,3
925696,100000,1889.9833598600308,1890.0018894348893,34.183,3
933888,100000,1889.9714700306831,1890.0018894348893,34.289,3
942080,100000,1889.9747517712717,1890.0018894348893,34.651,3
950272,100000,1889.9631412505619,1890.0018894348893,34.46,3
958464,100000,1889.9811469908043,1890.0018894348893,34.411,3
966656,100000,1889.9696789838474,1890.0018894348893,34.177,3
974848,100000,1889.9873272860966,1890.0018894348893,34.463,3
983040,100000,1889.9903401947067,1890.0018894348893,34.726,3
991232,100000,1889.9790804316606,1890.0018894348893,34.339,3
999424,100000,1889.9962178637425,1890.0018894348893,34.571,3
1007616,100000,1889.9850933307919,1890.0018894348893,34.447,3
1015808,100000,1889.9880270575622,1890.0018894348893,34.321,3
1024000,100000,1889.9771461363964,1890.0018894348893,34.39,3
1032192,100000,1889.9800963446246,1890.0018894348893,34.845,3
1040384,100000,1889.9694493110453,1890.0018894348893,34.726,3
1048576,100000,1889.9858584966319,1890.0018894348893,34.446,3
1064960,100000,1889.9782051844438,1890.0018894348893,34.416,3
1081344,100000,1889.9838213681699,1890.0018894348893,34.346,3
1097728,100000,1889.9892699365184,1890.0018894348893,34.562,3
1114112,100000,1889.9819040748052,1890.0018894348893,34.468,3
1130496,100000,1889.9747517712717,1890.0018894348893,34.304,3
1146880,100000,1889.9800963446241,1890.0018894348893,34.165,3
1163264,100000,1889.9852903955768,1890.0018894348893,34.141,3
1179648,100000,1889.9903401947067,1890.0018894348893,34.684,3
1196032,100000,1889.9834641734944,1890.0018894348893,34.462,3
1212416,100000,1889.9884021604985,1890.0018894348893,34.214,3
1228800,100000,1889.9817353531753,1890.0018894348893,34.065,3
1245184,100000,1889.986566131757,1890.0018894348893,34.624,3
1261568,100000,1889.9912714593115,1890.0018894348893,34.694,3
1277952,100000,1889.984824261633,1890.0018894348893,34.627,3
1294336,100000,1889.9785403264784,1890.0018894348893,34.201,3
1310720,100000,1889.983169487989,1890.0018894348893,34.139,3
1327104,100000,1889.9876843710595,1890.0018894348893,34.545,3
1343488,100000,1889.9815954377002,1890.0018894348893,34.618,3
1359872,100000,1889.9756532634528,1890.0018894348893,34.347,3
1376256,100000,1889.9903401947067,1890.0018894348893,34.335,3
1392640,100000,1889.994558282899,1890.0018894348893,33.869,3
1409024,100000,1889.9886725836375,1890.0018894348893,34.555,3
1425408,100000,1889.9928128648119,1890.0018894348893,34.608,3
1441792,100000,1889.9870807758173,1890.0018894348893,34.529,3
1458176,100000,1889.9814775314169,1890.0018894348893,34.256,3
1474560,100000,1889.985559717516,1890.0018894348893,34.051,3
1490944,100000,1889.9895522022964,1890.0018894348893,34.088,3
1507328,100000,1889.9841047944756,1890.0018894348893,34.289,3
1523712,100000,1889.9880270575622,1890.0018894348893,34.39,3
1540096,100000,1889.9827117851528,1890.0018894348893,34.157,3
1556480,100000,1889.986566131757,1890.0018894348893,33.962,3
1572864,100000,1889.9903401947067,1890.0018894348893,34.788,3
1589248,100000,1889.994036456535,1890.0018894348893,34.671,3
1605632,100000,1889.9976572984665,1890.0018894348893,34.719,3
1622016,100000,1889.9838213681699,1890.0018894348893,34.344,3
1638400,100000,1889.9874719054903,1890.0018894348893,34.276,3
1654784,100000,1889.9910501686293,1890.0018894348893,34.569,3
1671168,100000,1889.994558282899,1890.0018894348893,34.594,3
1687552,100000,1889.9896440072034,1890.0018894348893,34.381,3
1703936,100000,1889.984824261633,1890.0018894348893,34.188,3
1720320,100000,1889.9882914158065,1890.0018894348893,34.331,3
1736704,100000,1889.983575375596,1890.0018894348893,34.352,3
1753088,100000,1889.9869893904026,1890.0018894348893,34.573,3
1769472,100000,1889.9983077104318,1890.0018894348893,34.631,3
1785856,100000,1889.9857351474443,1890.0018894348893,34.346,3
1802240,100000,1889.9890364258017,1890.0018894348893,34.178,3
1818624,100000,1889.9922782328895,1890.0018894348893,34.658,3
1835008,100000,1889.9954621613897,1890.0018894348893,34.659,3
1851392,100000,1889.9909747731426,1890.0018894348893,34.48,3
1867776,100000,1889.986566131757,1890.0018894348893,34.263,3
1884160,100000,1889.9897166528322,1890.0018894348893,34.311,3
1900544,100000,1889.9853948739062,1890.0018894348893,34.328,3
1916928,100000,1889.9885015467714,1890.0018894348893,34.38,3
1933312,100000,1889.9915555741195,1890.0018894348893,34.383,3
1949696,100000,1889.9873272860966,1890.0018894348893,34.409,3
1966080,100000,1889.9903401947067,1890.0018894348893,34.124,3
1982464,100000,1889.9933033125437,1890.0018894348893,34.409,3
1998848,100000,1889.9962178637425,1890.0018894348893,34.495,3
2015232,100000,1889.9920891558183,1890.0018894348893,34.357,3
2031616,100000,1889.9949664859812,1890.0018894348893,34.338,3
2048000,100000,1889.9909138535947,1890.0018894348893,34.119,3
2064384,100000,1889.9937548360776,1890.0018894348893,34.648,3
2080768,100000,1889.9897755701568,1890.0018894348893,34.565,3
2097152,100000,1889.9925810517148,1890.0018894348893,34.361,3
2129920,100000,1889.984824261633,1890.0018894348893,34.289,3
2162688,100000,1889.9968590662124,1890.0018894348893,34.471,3
2195456,100000,1889.9956915038308,1890.0018894348893,34.413,3
2228224,100000,1889.994558282899,1890.0018894348893,34.489,3
2260992,100000,1889.993457910251,1890.0018894348893,34.536,3
2293760,100000,1889.9862426413483,1890.0018894348893,34.543,3
2326528,100000,1889.9913501577705,1890.0018894348893,34.265,3
2359296,100000,1889.9963158252026,1890.0018894348893,34.526,3
2392064,100000,1889.9952516690614,1890.0018894348893,34.236,3
2424832,100000,1889.994216275047,1890.0018894348893,34.535,3
2457600,100000,1889.9874719054903,1890.0018894348893,34.332,3
2490368,100000,1889.992227231834,1890.0018894348893,34.055,3
2523136,100000,1889.9912714593115,1890.0018894348893,34.398,3
2555904,100000,1889.995856159977,1890.0018894348893,34.648,3
2588672,100000,1889.9948786447967,1890.0018894348893,34.523,3
2621440,100000,1889.9993036546207,1890.0018894348893,34.425,3
2654208,100000,1889.9929960258173,1890.0018894348893,33.63,3
2686976,100000,1889.9920891558186,1890.0018894348893,34.38,3
2719744,100000,1889.991204138948,1890.0018894348893,34.57,3
2752512,100000,1889.9954621613897,1890.0018894348893,34.401,3
2785280,100000,1889.9996200135827,1890.0018894348893,34.274,3
2818048,100000,1889.9936754256728,1890.0018894348893,34.326,3
2850816,100000,1889.9928128648119,1890.0018894348893,34.583,3
2883584,100000,1889.9919699083675,1890.0018894348893,34.83,3
2916352,100000,1889.9911458954907,1890.0018894348893,34.464,3
2949120,100000,1889.999901221638,1890.0018894348893,34.466,3
2981888,100000,1889.9942801666145,1890.0018894348893,34.277,3
3014656,100000,1889.993457910251,1890.0018894348893,34.515,3
3047424,100000,1889.9972796401119,1890.0018894348893,34.712,3
3080192,100000,1889.9918658840072,1890.0018894348893,34.664,3
3112960,100000,1889.9956239081584,1890.0018894348893,34.376,3
3145728,100000,1889.9948219140365,1890.0018894348893,34.311,3
3178496,100000,1889.9984719898132,1890.0018894348893,34.83,3
3211264,100000,1889.9976572984665,1890.0018894348893,34.606,3
3244032,100000,1889.9925131468788,1890.0018894348893,34.501,3
3276800,100000,1889.9960767992575,1890.0018894348893,34.327,3
3309568,100000,1889.9910501686293,1890.0018894348893,34.413,3
3342336,100000,1889.9987763899194,1890.0018894348893,34.626,3
3375104,100000,1889.9979982910916,1890.0018894348893,34.579,3
3407872,100000,1889.993098173317,1890.0018894348893,34.58,3
3440640,100000,1889.9964865580578,1890.0018894348893,34.382,3
3473408,100000,1889.9916931643397,1890.0018894348893,34.495,3
3506176,100000,1889.995031340693,1890.0018894348893,34.902,3
3538944,100000,1889.9983077104318,1890.0018894348893,34.808,3
3571712,100000,1889.9936295279192,1890.0018894348893,34.567,3
3604480,100000,1889.9968590662124,1890.0018894348893,34.492,3
3637248,100000,1889.996154321179,1890.0018894348893,34.16,3
3670016,100000,1889.9954621613897,1890.0018894348893,34.619,3
3702784,100000,1889.99478225271,1890.0018894348893,34.525,3
3735552,100000,1889.997888365824,1890.0018894348893,34.396,3
3768320,100000,1889.9971991824818,1890.0018894348893,34.235,3
3801088,100000,1889.9965218821005,1890.0018894348893,34.379,3
3833856,100000,1889.995856159977,1890.0018894348893,34.177,3
3866624,100000,1889.9952017217363,1890.0018894348893,34.624,3
3899392,100000,1889.994558282899,1890.0018894348893,34.435,3
3932160,100000,1889.9975109558363,1890.0018894348893,34.338,3
3964928,100000,1889.9968590662124,1890.0018894348893,34.291,3
3997696,100000,1889.9962178637425,1890.0018894348893,34.054,3
4030464,100000,1889.995587087753,1890.0018894348893,34.57,3
